0.0,,7.2805266,,0.8827156
0.0,,7.2805266,,0.8827156
1.0,,7.2805266,,0.8827156
2.0,,7.2805266,,0.8827156
3.0,,7.219715,,0.87806666
4.0,,7.0289207,,0.8634808
5.0,,7.1586337,,0.8733971
10.0,,7.2623224,,0.88132393
15.0,,7.902663,,0.93027675
20.0,,7.902663,,0.93027675
30.0,,8.586959,,0.98258984
40.0,,8.586959,,0.98258984
50.0,,8.586959,,0.98258984
60.0,,8.545968,,0.9794562
70.0,,8.586959,,0.98258984
80.0,,8.151975,,0.9493362
90.0,,8.662332,,0.98835194
100.0,,8.604487,,0.9839299
0.0,,7.2702785,,0.88193214
1.0,,7.5078607,,0.90009487
2.0,,7.5078607,,0.90009487
3.0,,7.5078607,,0.90009487
4.0,,7.5078607,,0.90009487
5.0,,7.5078607,,0.90009487
10.0,,8.143211,,0.9486662
15.0,,8.72975,,0.99350595
20.0,,8.326723,,0.96269536
30.0,,8.31243,,0.9616027
40.0,,7.690833,,0.91408277
50.0,,8.33279,,0.9631591
60.0,,8.4445715,,0.9717046
70.0,,8.586419,,0.9825486
80.0,,8.619723,,0.98509467
90.0,,8.588442,,0.9827032
100.0,,8.558778,,0.9804355
0.0,,7.1088796,,0.8695935
1.0,,7.1088796,,0.8695935
2.0,,7.1088796,,0.8695935
3.0,,7.692722,,0.9142271
4.0,,7.1088796,,0.8695935
5.0,,7.3552256,,0.8884262
10.0,,8.546371,,0.97948706
15.0,,8.546371,,0.97948706
20.0,,8.31243,,0.9616027
30.0,,8.615004,,0.9847338
40.0,,8.412614,,0.9692615
50.0,,8.254721,,0.9571909
60.0,,8.429065,,0.9705192
70.0,,8.459807,,0.9728694
80.0,,8.546371,,0.97948706
90.0,,8.576171,,0.98176515
100.0,,8.72975,,0.99350595
0.0,,7.652001,,0.9111141
1.0,,7.652001,,0.9111141
2.0,,8.029139,,0.9399456
3.0,,7.7687697,,0.92004085
4.0,,7.8929543,,0.92953455
5.0,,7.6789684,,0.9131757
10.0,,7.652001,,0.9111141
15.0,,8.133637,,0.94793427
20.0,,8.412614,,0.9692615
30.0,,8.4014225,,0.96840596
40.0,,7.902663,,0.93027675
50.0,,8.308116,,0.96127284
60.0,,8.66368,,0.98845506
70.0,,8.489877,,0.9751681
80.0,,8.502281,,0.9761164
90.0,,8.576171,,0.98176515
100.0,,8.502281,,0.9761164
0.0,,7.2600303,,0.8811487
1.0,,7.2600303,,0.8811487
2.0,,7.2121644,,0.87748945
3.0,,7.2600303,,0.8811487
4.0,,7.2600303,,0.8811487
5.0,,7.2964363,,0.8839319
10.0,,8.012959,,0.93870854
15.0,,8.3460045,,0.9641694
20.0,,8.285329,,0.95953083
30.0,,8.162357,,0.95012987
40.0,,8.162357,,0.95012987
50.0,,8.429065,,0.9705192
60.0,,8.503359,,0.9761988
70.0,,8.429065,,0.9705192
80.0,,8.452795,,0.9723333
90.0,,8.530326,,0.9782604
100.0,,8.530326,,0.9782604
0.0,,7.9443274,,0.9334619
1.0,,7.9443274,,0.9334619
2.0,,7.9443274,,0.9334619
3.0,,7.9443274,,0.9334619
4.0,,7.9443274,,0.9334619
5.0,,7.9443274,,0.9334619
10.0,,8.144559,,0.9487692
15.0,,8.144559,,0.9487692
20.0,,8.467224,,0.97343636
30.0,,8.33279,,0.9631591
40.0,,8.459807,,0.9728694
50.0,,8.656803,,0.98792934
60.0,,8.08604,,0.9442955
70.0,,8.588442,,0.9827032
80.0,,8.3933325,,0.9677875
90.0,,8.412614,,0.9692615
100.0,,8.317285,,0.9619738
0.0,,7.584043,,0.90591884
1.0,,7.584043,,0.90591884
2.0,,7.584043,,0.90591884
3.0,,7.136251,,0.871686
4.0,,7.584043,,0.90591884
5.0,,7.584043,,0.90591884
10.0,,7.584043,,0.90591884
15.0,,8.431222,,0.97068405
20.0,,8.586959,,0.98258984
30.0,,8.3460045,,0.9641694
40.0,,8.598959,,0.9835073
50.0,,8.467224,,0.97343636
60.0,,8.503359,,0.9761988
70.0,,8.412614,,0.9692615
80.0,,8.722873,,0.99298024
90.0,,8.72975,,0.99350595
100.0,,8.387265,,0.96732366
0.0,,8.136874,,0.94818175
1.0,,8.136874,,0.94818175
2.0,,8.136874,,0.94818175
3.0,,8.136874,,0.94818175
4.0,,8.136874,,0.94818175
5.0,,8.136874,,0.94818175
10.0,,8.136874,,0.94818175
15.0,,7.7965465,,0.9221643
20.0,,8.141996,,0.94857335
30.0,,8.459807,,0.9728694
40.0,,8.429065,,0.9705192
50.0,,7.9114265,,0.9309467
60.0,,8.254721,,0.9571909
70.0,,8.387265,,0.96732366
80.0,,8.558778,,0.9804355
90.0,,8.455223,,0.9725189
100.0,,8.5164385,,0.9771987
