0.0,,3.0642726,,82.36961
0.0,,3.0642726,,82.36961
1.0,,3.2621925,,86.38457
2.0,,3.999244,,101.33623
3.0,,4.0424905,,102.21352
4.0,,4.150828,,104.411224
5.0,,4.0696177,,102.76381
10.0,,4.293664,,107.30876
15.0,,4.223492,,105.88527
20.0,,4.805684,,117.69549
30.0,,4.8760576,,119.12307
40.0,,4.231647,,106.0507
50.0,,4.768777,,116.94679
60.0,,4.0340157,,102.041595
70.0,,4.552221,,112.55379
80.0,,4.4384084,,110.24501
90.0,,4.751429,,116.59488
100.0,,4.4077134,,109.622345
0.0,,3.3191535,,87.54007
1.0,,3.153424,,84.178116
2.0,,3.3186858,,87.53058
3.0,,3.1973767,,85.06973
4.0,,3.2382355,,85.89858
5.0,,3.2850223,,86.84769
10.0,,4.1073446,,103.52913
15.0,,4.000396,,101.35959
20.0,,4.288855,,107.21121
30.0,,3.8903484,,99.1272
40.0,,4.307062,,107.58055
50.0,,4.1994686,,105.397934
60.0,,3.9861882,,101.07138
70.0,,4.4834323,,111.158356
80.0,,4.2305446,,106.028336
90.0,,4.8055897,,117.69357
100.0,,4.433408,,110.14357
0.0,,2.9985754,,81.036896
1.0,,3.0584688,,82.25188
2.0,,3.5746777,,92.72357
3.0,,3.512544,,91.46314
4.0,,3.5778894,,92.78873
5.0,,3.9147518,,99.62224
10.0,,4.186638,,105.13766
15.0,,3.6492703,,94.23674
20.0,,4.2782216,,106.9955
30.0,,4.4045515,,109.558205
40.0,,4.4481697,,110.44303
50.0,,3.767059,,96.626175
60.0,,4.3635974,,108.72742
70.0,,4.258946,,106.60448
80.0,,4.5095987,,111.68916
90.0,,3.7726755,,96.74011
100.0,,3.8267071,,97.83618
0.0,,2.8818836,,78.66971
1.0,,3.0570347,,82.222786
2.0,,3.2874255,,86.89644
3.0,,3.274443,,86.63308
4.0,,3.361309,,88.395226
5.0,,3.1423826,,83.95413
10.0,,3.3368478,,87.89901
15.0,,3.6010766,,93.259094
20.0,,3.9388294,,100.11067
30.0,,3.7576234,,96.43477
40.0,,3.5763247,,92.75698
50.0,,4.556101,,112.6325
60.0,,4.1184726,,103.75487
70.0,,3.7252073,,95.77718
80.0,,3.722072,,95.71358
90.0,,3.8501394,,98.31152
100.0,,4.2309275,,106.0361
0.0,,3.9641318,,100.62395
1.0,,3.9334986,,100.00253
2.0,,3.9334986,,100.00253
3.0,,3.9334986,,100.00253
4.0,,4.2779093,,106.98917
5.0,,3.7932255,,97.15698
10.0,,4.0495467,,102.35666
15.0,,4.6450596,,114.437096
20.0,,4.8959084,,119.52576
30.0,,4.5151725,,111.80223
40.0,,4.7256665,,116.072266
50.0,,4.940631,,120.43298
60.0,,4.8233,,118.05283
70.0,,4.6199,,113.92672
80.0,,4.7553487,,116.67439
90.0,,4.906623,,119.7431
100.0,,4.854089,,118.677414
0.0,,3.2308426,,85.74861
1.0,,3.1542363,,84.194595
2.0,,3.4163399,,89.511566
3.0,,3.4155817,,89.496185
4.0,,3.2332458,,85.79736
5.0,,3.4950957,,91.10919
10.0,,3.4655323,,90.509476
15.0,,3.5358214,,91.93534
20.0,,3.5466163,,92.15433
30.0,,3.5993233,,93.223526
40.0,,3.648218,,94.21539
50.0,,3.771372,,96.71367
60.0,,4.2273817,,105.96417
70.0,,4.7437277,,116.43865
80.0,,4.3644013,,108.74372
90.0,,5.065527,,122.9666
100.0,,4.719064,,115.93833
0.0,,2.966503,,80.38628
1.0,,3.379794,,88.7702
2.0,,3.5194526,,91.60329
3.0,,3.4790516,,90.78372
4.0,,3.501635,,91.241844
5.0,,3.4987304,,91.18292
10.0,,3.4263237,,89.714096
15.0,,3.7296774,,95.86786
20.0,,4.5458145,,112.42383
30.0,,4.7838893,,117.25336
40.0,,3.9924579,,101.19856
50.0,,4.041068,,102.18466
60.0,,3.8255217,,97.81213
70.0,,4.7416015,,116.39552
80.0,,3.9933972,,101.21762
90.0,,4.276951,,106.96973
100.0,,4.548532,,112.47896
0.0,,2.86676,,78.362915
1.0,,3.109523,,83.28755
2.0,,3.1895754,,84.911476
3.0,,3.3440218,,88.04454
4.0,,3.1701474,,84.517365
5.0,,3.1142054,,83.38253
10.0,,3.4532957,,90.261246
15.0,,3.437126,,89.93323
20.0,,4.1584272,,104.565384
30.0,,3.9544544,,100.427635
40.0,,4.32542,,107.95296
50.0,,3.7065256,,95.39821
60.0,,4.585117,,113.22111
70.0,,4.311135,,107.66317
80.0,,4.4427457,,110.333
90.0,,4.100319,,103.38661
100.0,,4.469768,,110.88117
