0.0,,4.5827737,,456.11734
0.0,,4.5827737,,456.11734
1.0,,4.5827737,,456.11734
2.0,,4.5827737,,456.11734
3.0,,4.5827737,,456.11734
4.0,,4.5827737,,456.11734
5.0,,4.5827737,,456.11734
10.0,,4.5827737,,456.11734
15.0,,4.5827737,,456.11734
20.0,,4.5827737,,456.11734
30.0,,4.5827737,,456.11734
40.0,,4.5827737,,456.11734
50.0,,4.5827737,,456.11734
60.0,,4.5827737,,456.11734
70.0,,4.5827737,,456.11734
80.0,,4.5827737,,456.11734
90.0,,4.5827737,,456.11734
100.0,,4.5827737,,456.11734
0.0,,4.3989143,,437.20422
1.0,,4.3989143,,437.20422
2.0,,4.3989143,,437.20422
3.0,,4.3989143,,437.20422
4.0,,4.3989143,,437.20422
5.0,,4.3989143,,437.20422
10.0,,4.3989143,,437.20422
15.0,,4.3989143,,437.20422
20.0,,4.3989143,,437.20422
30.0,,4.3989143,,437.20422
40.0,,4.3989143,,437.20422
50.0,,4.3989143,,437.20422
60.0,,4.3989143,,437.20422
70.0,,4.3989143,,437.20422
80.0,,4.3989143,,437.20422
90.0,,4.3989143,,437.20422
100.0,,4.3989143,,437.20422
0.0,,4.55668,,453.4332
1.0,,4.55668,,453.4332
2.0,,4.55668,,453.4332
3.0,,4.55668,,453.4332
4.0,,4.55668,,453.4332
5.0,,4.55668,,453.4332
10.0,,4.55668,,453.4332
15.0,,4.55668,,453.4332
20.0,,4.55668,,453.4332
30.0,,4.55668,,453.4332
40.0,,4.55668,,453.4332
50.0,,4.55668,,453.4332
60.0,,4.55668,,453.4332
70.0,,4.55668,,453.4332
80.0,,4.55668,,453.4332
90.0,,4.55668,,453.4332
100.0,,4.55668,,453.4332
0.0,,4.5211115,,449.77432
1.0,,4.5211115,,449.77432
2.0,,4.5211115,,449.77432
3.0,,4.5211115,,449.77432
4.0,,4.5211115,,449.77432
5.0,,4.5211115,,449.77432
10.0,,4.5211115,,449.77432
15.0,,4.5211115,,449.77432
20.0,,4.5211115,,449.77432
30.0,,4.5211115,,449.77432
40.0,,4.5211115,,449.77432
50.0,,4.5211115,,449.77432
60.0,,4.5211115,,449.77432
70.0,,4.5211115,,449.77432
80.0,,4.5211115,,449.77432
90.0,,4.5211115,,449.77432
100.0,,4.5211115,,449.77432
0.0,,5.0851007,,507.7904
1.0,,5.0851007,,507.7904
2.0,,5.0851007,,507.7904
3.0,,5.0851007,,507.7904
4.0,,5.0851007,,507.7904
5.0,,5.0851007,,507.7904
10.0,,5.0851007,,507.7904
15.0,,5.0851007,,507.7904
20.0,,5.0851007,,507.7904
30.0,,5.0851007,,507.7904
40.0,,5.0851007,,507.7904
50.0,,5.0851007,,507.7904
60.0,,5.0851007,,507.7904
70.0,,5.0851007,,507.7904
80.0,,5.0851007,,507.7904
90.0,,5.0851007,,507.7904
100.0,,5.0851007,,507.7904
0.0,,4.829236,,481.47028
1.0,,4.829236,,481.47028
2.0,,4.829236,,481.47028
3.0,,4.829236,,481.47028
4.0,,4.829236,,481.47028
5.0,,4.829236,,481.47028
10.0,,4.829236,,481.47028
15.0,,4.829236,,481.47028
20.0,,4.829236,,481.47028
30.0,,4.829236,,481.47028
40.0,,4.829236,,481.47028
50.0,,4.829236,,481.47028
60.0,,4.829236,,481.47028
70.0,,4.829236,,481.47028
80.0,,4.829236,,481.47028
90.0,,4.829236,,481.47028
100.0,,4.829236,,481.47028
0.0,,4.518423,,449.49777
1.0,,4.518423,,449.49777
2.0,,4.518423,,449.49777
3.0,,4.518423,,449.49777
4.0,,4.518423,,449.49777
5.0,,4.518423,,449.49777
10.0,,4.518423,,449.49777
15.0,,4.518423,,449.49777
20.0,,4.518423,,449.49777
30.0,,4.518423,,449.49777
40.0,,4.518423,,449.49777
50.0,,4.518423,,449.49777
60.0,,4.518423,,449.49777
70.0,,4.518423,,449.49777
80.0,,4.518423,,449.49777
90.0,,4.518423,,449.49777
100.0,,4.518423,,449.49777
0.0,,4.69018,,467.16595
1.0,,4.69018,,467.16595
2.0,,4.69018,,467.16595
3.0,,4.69018,,467.16595
4.0,,4.69018,,467.16595
5.0,,4.69018,,467.16595
10.0,,4.69018,,467.16595
15.0,,4.69018,,467.16595
20.0,,4.69018,,467.16595
30.0,,4.69018,,467.16595
40.0,,4.69018,,467.16595
50.0,,4.69018,,467.16595
60.0,,4.69018,,467.16595
70.0,,4.69018,,467.16595
80.0,,4.69018,,467.16595
90.0,,4.69018,,467.16595
100.0,,4.69018,,467.16595
