0.0,,1.0661653,,234.59695
0.0,,1.0661653,,234.59695
1.0,,1.0705433,,235.76572
2.0,,1.1010497,,243.90985
3.0,,1.0697592,,235.5564
4.0,,1.0774465,,237.60864
5.0,,1.0587279,,232.61142
10.0,,1.171325,,262.6709
15.0,,1.1205937,,249.12741
20.0,,1.1040368,,244.7073
30.0,,1.1480532,,256.45816
40.0,,1.0519546,,230.80319
50.0,,1.0357217,,226.46957
60.0,,1.0085427,,219.21371
70.0,,0.95692915,,205.43472
80.0,,0.917698,,194.9614
90.0,,0.9271134,,197.47498
100.0,,0.907211,,192.16173
0.0,,1.0542235,,231.40894
1.0,,1.0564629,,232.00674
2.0,,1.0734466,,236.5408
3.0,,1.0590967,,232.70987
4.0,,1.1091443,,246.07086
5.0,,1.1390691,,254.05972
10.0,,1.0215766,,222.69333
15.0,,1.03692,,226.78946
20.0,,1.0039431,,217.98581
30.0,,1.0155787,,221.0921
40.0,,1.0331926,,225.7944
50.0,,1.0672516,,234.88693
60.0,,1.0807835,,238.49951
70.0,,1.0598168,,232.90213
80.0,,1.0720443,,236.16644
90.0,,1.0165242,,221.34451
100.0,,0.9756694,,210.43771
0.0,,1.0354737,,226.40338
1.0,,1.0238833,,223.30914
2.0,,0.99320215,,215.11835
3.0,,1.0044823,,218.12973
4.0,,1.0139055,,220.64542
5.0,,1.0125852,,220.29294
10.0,,0.97249264,,209.58963
15.0,,0.97073245,,209.11972
20.0,,0.9496333,,203.48698
30.0,,1.0363598,,226.63992
40.0,,1.1090069,,246.03415
50.0,,1.0278566,,224.36987
60.0,,1.064675,,234.1991
70.0,,1.0500576,,230.29678
80.0,,1.0253464,,223.69974
90.0,,1.0223378,,222.89655
100.0,,1.0444887,,228.81006
0.0,,0.9949388,,215.58197
1.0,,0.99205273,,214.8115
2.0,,1.0389954,,227.34354
3.0,,1.0184549,,221.85995
4.0,,1.0452679,,229.0181
5.0,,0.99793047,,216.38065
10.0,,1.0855777,,239.77939
15.0,,1.0319104,,225.45209
20.0,,0.9929126,,215.04105
30.0,,0.9452219,,202.3093
40.0,,1.0171604,,221.51437
50.0,,1.0028005,,217.68076
60.0,,1.0268502,,224.1012
70.0,,0.91700757,,194.77707
80.0,,0.93388206,,199.28197
90.0,,0.9278112,,197.66125
100.0,,0.9482646,,203.1216
0.0,,1.0611559,,233.25961
1.0,,1.0382862,,227.1542
2.0,,1.0634495,,233.87192
3.0,,1.0645627,,234.1691
4.0,,1.0783416,,237.8476
5.0,,1.0410049,,227.88
10.0,,1.077407,,237.59808
15.0,,1.112257,,246.90182
20.0,,1.0805181,,238.42865
30.0,,0.98236126,,212.22421
40.0,,0.96755534,,208.27155
50.0,,0.98933893,,214.087
60.0,,0.9210429,,195.85435
70.0,,0.8706269,,182.39507
80.0,,0.8112695,,166.5487
90.0,,0.82323444,,169.74292
100.0,,0.8043601,,164.70413
0.0,,1.0289114,,224.65146
1.0,,0.99416053,,215.3742
2.0,,0.95675206,,205.38745
3.0,,0.93657494,,200.00087
4.0,,0.95507634,,204.9401
5.0,,1.0731057,,236.4498
10.0,,1.0023572,,217.56244
15.0,,1.0059853,,218.531
20.0,,0.92346644,,196.50136
30.0,,0.8755229,,183.70212
40.0,,0.9188498,,195.26888
50.0,,0.9114038,,193.28105
60.0,,1.0426862,,228.32886
70.0,,0.9089566,,192.62773
80.0,,0.7335225,,145.79297
90.0,,0.70825803,,139.04825
100.0,,0.7341747,,145.9671
0.0,,1.0027725,,217.67328
1.0,,1.01733,,221.55966
2.0,,1.0278722,,224.37402
3.0,,1.034598,,226.16959
4.0,,1.0390741,,227.36453
5.0,,1.0709187,,235.86594
10.0,,1.0679811,,235.08173
15.0,,1.1056539,,245.139
20.0,,1.0212084,,222.59503
30.0,,1.0463247,,229.3002
40.0,,1.074508,,236.82416
50.0,,1.0503242,,230.36792
60.0,,0.96081394,,206.47183
70.0,,0.89049846,,187.70006
80.0,,0.8978932,,189.6742
90.0,,0.8166896,,167.99568
100.0,,0.8628444,,180.3174
0.0,,1.1119269,,246.81369
1.0,,1.0946473,,242.20065
2.0,,1.0457588,,229.14914
3.0,,1.0733999,,236.52835
4.0,,1.1192523,,248.76932
5.0,,1.0047364,,218.1976
10.0,,1.0694622,,235.47711
15.0,,1.053144,,231.12073
20.0,,0.947979,,203.04535
30.0,,0.9240447,,196.65575
40.0,,0.93164146,,198.6838
50.0,,1.0253162,,223.69168
60.0,,0.9891428,,214.03464
70.0,,0.9166488,,194.68129
80.0,,0.87570304,,183.7502
90.0,,0.79097027,,161.12952
100.0,,0.7558012,,151.74062
