0.0,,2.9931026,,80.92587
0.0,,2.9931026,,80.92587
1.0,,3.1579316,,84.269554
2.0,,2.9577196,,80.2081
3.0,,2.839964,,77.819336
4.0,,2.939843,,79.84546
5.0,,3.2094398,,85.31444
10.0,,3.6002827,,93.24299
15.0,,3.5643587,,92.514244
20.0,,3.5643587,,92.514244
30.0,,3.454154,,90.278656
40.0,,3.5168123,,91.54973
50.0,,3.8601985,,98.51558
60.0,,3.506566,,91.34187
70.0,,3.577849,,92.7879
80.0,,4.1895924,,105.197586
90.0,,3.8241615,,97.784546
100.0,,4.0873303,,103.12312
0.0,,2.5670605,,72.28328
1.0,,2.4358647,,69.62187
2.0,,2.7349443,,75.688934
3.0,,2.6119905,,73.19472
4.0,,2.8179622,,77.37302
5.0,,3.5992453,,93.22195
10.0,,3.2368495,,85.87047
15.0,,3.21415,,85.40999
20.0,,3.6135983,,93.51311
30.0,,3.1053846,,83.2036
40.0,,3.9793787,,100.93324
50.0,,3.4146094,,89.47646
60.0,,3.5112543,,91.43698
70.0,,3.4829788,,90.86339
80.0,,3.4146094,,89.47646
90.0,,3.6511514,,94.2749
100.0,,3.6511514,,94.2749
0.0,,2.6221142,,73.400085
1.0,,2.7795792,,76.59438
2.0,,3.018734,,81.44582
3.0,,3.171317,,84.54109
4.0,,2.928459,,79.614525
5.0,,3.072056,,82.527504
10.0,,3.236759,,85.86863
15.0,,4.6110353,,113.74689
20.0,,3.8102837,,97.50302
30.0,,4.162802,,104.65413
40.0,,3.822466,,97.750145
50.0,,4.0192304,,101.74167
60.0,,3.7092335,,95.45314
70.0,,3.6184025,,93.610565
80.0,,3.583971,,92.912094
90.0,,3.3477712,,88.1206
100.0,,3.895007,,99.221695
0.0,,3.0760386,,82.60829
1.0,,3.0163887,,81.39825
2.0,,3.274618,,86.63663
3.0,,2.9741533,,80.541466
4.0,,2.9528182,,80.10867
5.0,,3.1273365,,83.64891
10.0,,3.1592233,,84.29576
15.0,,3.5197823,,91.60998
20.0,,3.621388,,93.67113
30.0,,3.4137356,,89.45874
40.0,,3.545845,,92.13868
50.0,,3.3796403,,88.76709
60.0,,3.7936354,,97.1653
70.0,,3.5159726,,91.53269
80.0,,3.3624597,,88.418564
90.0,,3.3624597,,88.418564
100.0,,3.616365,,93.56923
0.0,,3.4033213,,89.247475
1.0,,3.1353905,,83.812294
2.0,,2.810885,,77.22945
3.0,,3.2883093,,86.91437
4.0,,3.5172493,,91.55859
5.0,,4.4501624,,110.48345
10.0,,4.5387745,,112.28102
15.0,,3.7249377,,95.77171
20.0,,4.1903186,,105.21232
30.0,,4.3894124,,109.25109
40.0,,3.6329885,,93.90645
50.0,,4.4605503,,110.69418
60.0,,3.5414917,,92.05037
70.0,,3.5203152,,91.62079
80.0,,3.686986,,95.00183
90.0,,3.5152855,,91.51875
100.0,,3.5152855,,91.51875
0.0,,2.3580978,,68.04431
1.0,,2.2437384,,65.72444
2.0,,3.0443833,,81.96614
3.0,,3.2717113,,86.57767
4.0,,3.2173529,,85.47496
5.0,,3.4545865,,90.28743
10.0,,4.649483,,114.52683
15.0,,3.5123217,,91.45863
20.0,,3.7543328,,96.36801
30.0,,3.82984,,97.899734
40.0,,3.7769797,,96.82742
50.0,,3.6299105,,93.84401
60.0,,3.7311363,,95.89745
70.0,,3.648388,,94.21884
80.0,,3.7071905,,95.4117
90.0,,3.751636,,96.31331
100.0,,3.5362256,,91.94354
0.0,,2.6567688,,74.10308
1.0,,3.068046,,82.44616
2.0,,3.445464,,90.10237
3.0,,3.4161985,,89.5087
4.0,,3.6541688,,94.33611
5.0,,3.5403123,,92.02644
10.0,,3.8850045,,99.01879
15.0,,3.751263,,96.30574
20.0,,4.107768,,103.53772
30.0,,4.3562183,,108.57773
40.0,,3.6875606,,95.01349
50.0,,3.7316098,,95.90706
60.0,,3.6793866,,94.84767
70.0,,3.7316098,,95.90706
80.0,,3.7976837,,97.24742
90.0,,3.7455614,,96.19008
100.0,,3.782042,,96.930115
0.0,,2.7685642,,76.37093
1.0,,2.7862885,,76.730484
2.0,,2.9422092,,79.89346
3.0,,2.9994864,,81.055374
4.0,,3.1697493,,84.509285
5.0,,3.0369651,,81.81566
10.0,,3.2181983,,85.49211
15.0,,3.6221387,,93.686356
20.0,,4.631988,,114.17193
30.0,,3.8679261,,98.67234
40.0,,3.2623503,,86.38777
50.0,,3.4681358,,90.56229
60.0,,3.9228249,,99.786
70.0,,3.9781413,,100.90814
80.0,,3.2932606,,87.01481
90.0,,3.5328958,,91.87599
100.0,,3.6541448,,94.335625
