0.0,,1.9178275,,0.4335541
0.0,,1.9178275,,0.4335541
1.0,,1.9956968,,0.46397102
2.0,,2.8012538,,0.7786336
3.0,,1.9956968,,0.46397102
4.0,,1.9956968,,0.46397102
5.0,,1.9956968,,0.46397102
10.0,,2.486657,,0.65574735
15.0,,2.6548862,,0.7214602
20.0,,2.6654656,,0.72559273
30.0,,2.6548862,,0.7214602
40.0,,3.308866,,0.9769145
50.0,,2.8012538,,0.7786336
60.0,,2.6039948,,0.70158136
70.0,,3.308866,,0.9769145
80.0,,2.9701073,,0.8445903
90.0,,3.4068432,,1.0151858
100.0,,2.7360883,,0.75317895
0.0,,2.8380141,,0.7929927
1.0,,2.8380141,,0.7929927
2.0,,2.8380141,,0.7929927
3.0,,3.4068432,,1.0151858
4.0,,3.4068432,,1.0151858
5.0,,3.4068432,,1.0151858
10.0,,3.4068432,,1.0151858
15.0,,3.4068432,,1.0151858
20.0,,3.4068432,,1.0151858
30.0,,2.8380141,,0.7929927
40.0,,3.4068432,,1.0151858
50.0,,2.2993526,,0.58258355
60.0,,3.1728241,,0.9237745
70.0,,3.4068432,,1.0151858
80.0,,3.1728241,,0.9237745
90.0,,3.4068432,,1.0151858
100.0,,2.4760776,,0.6516149
0.0,,2.493938,,0.65859145
1.0,,2.493938,,0.65859145
2.0,,2.493938,,0.65859145
3.0,,2.493938,,0.65859145
4.0,,2.493938,,0.65859145
5.0,,2.493938,,0.65859145
10.0,,2.493938,,0.65859145
15.0,,2.493938,,0.65859145
20.0,,2.1714356,,0.5326172
30.0,,2.1714356,,0.5326172
40.0,,2.767391,,0.76540625
50.0,,2.9701073,,0.8445903
60.0,,2.6933217,,0.7364737
70.0,,2.6933217,,0.7364737
80.0,,2.9701073,,0.8445903
90.0,,2.9701073,,0.8445903
100.0,,2.6933217,,0.7364737
0.0,,2.1787167,,0.5354613
1.0,,2.1787167,,0.5354613
2.0,,2.1787167,,0.5354613
3.0,,2.1518466,,0.52496547
4.0,,2.1787167,,0.5354613
5.0,,2.1518466,,0.52496547
10.0,,3.308866,,0.9769145
15.0,,2.4760776,,0.6516149
20.0,,2.5333717,,0.67399484
30.0,,2.3545632,,0.60414964
40.0,,2.5333717,,0.67399484
50.0,,2.6933217,,0.7364737
60.0,,2.631349,,0.7122663
70.0,,2.8254154,,0.7880715
80.0,,2.9701073,,0.8445903
90.0,,2.9701073,,0.8445903
100.0,,2.8254154,,0.7880715
0.0,,2.3545632,,0.60414964
1.0,,2.3545632,,0.60414964
2.0,,2.3545632,,0.60414964
3.0,,2.3545632,,0.60414964
4.0,,2.3545632,,0.60414964
5.0,,2.3545632,,0.60414964
10.0,,2.3545632,,0.60414964
15.0,,4.201196,,1.325472
20.0,,2.3545632,,0.60414964
30.0,,2.4165359,,0.62835705
40.0,,2.9701073,,0.8445903
50.0,,2.9701073,,0.8445903
60.0,,2.9701073,,0.8445903
70.0,,2.7233846,,0.74821675
80.0,,4.201196,,1.325472
90.0,,2.7233846,,0.74821675
100.0,,2.6458766,,0.7179409
0.0,,3.2041264,,0.93600166
1.0,,3.2041264,,0.93600166
2.0,,3.2041264,,0.93600166
3.0,,3.2041264,,0.93600166
4.0,,3.2041264,,0.93600166
5.0,,3.2041264,,0.93600166
10.0,,3.2041264,,0.93600166
15.0,,3.2041264,,0.93600166
20.0,,3.2041264,,0.93600166
30.0,,3.2041264,,0.93600166
40.0,,3.2041264,,0.93600166
50.0,,3.052188,,0.87665224
60.0,,3.2041264,,0.93600166
70.0,,2.9701073,,0.8445903
80.0,,3.2041264,,0.93600166
90.0,,2.680063,,0.73129463
100.0,,3.3684077,,1.0001724
0.0,,4.361146,,1.3879508
1.0,,4.361146,,1.3879508
2.0,,3.5856519,,1.0850312
3.0,,3.5856519,,1.0850312
4.0,,3.5856519,,1.0850312
5.0,,3.5856519,,1.0850312
10.0,,3.5856519,,1.0850312
15.0,,2.4494765,,0.64122415
20.0,,2.4494765,,0.64122415
30.0,,2.3545632,,0.60414964
40.0,,2.486657,,0.65574735
50.0,,2.3545632,,0.60414964
60.0,,2.8380141,,0.7929927
70.0,,2.6753554,,0.7294558
80.0,,3.135885,,0.9093455
90.0,,3.5856519,,1.0850312
100.0,,2.8380141,,0.7929927
0.0,,4.871951,,1.5874788
1.0,,4.871951,,1.5874788
2.0,,4.871951,,1.5874788
3.0,,4.871951,,1.5874788
4.0,,4.871951,,1.5874788
5.0,,4.871951,,1.5874788
10.0,,4.871951,,1.5874788
15.0,,4.871951,,1.5874788
20.0,,4.871951,,1.5874788
30.0,,3.308866,,0.9769145
40.0,,2.5333717,,0.67399484
50.0,,4.871951,,1.5874788
60.0,,2.767391,,0.76540625
70.0,,3.308866,,0.9769145
80.0,,2.6654656,,0.72559273
90.0,,3.2747495,,0.9635881
100.0,,2.767391,,0.76540625
