0.0,,4.5889893,,456.75674
0.0,,4.5889893,,456.75674
1.0,,4.5889893,,456.75674
2.0,,4.5889893,,456.75674
3.0,,4.5889893,,456.75674
4.0,,4.5889893,,456.75674
5.0,,4.5889893,,456.75674
10.0,,4.5889893,,456.75674
15.0,,4.5889893,,456.75674
20.0,,4.5889893,,456.75674
30.0,,4.5889893,,456.75674
40.0,,4.5889893,,456.75674
50.0,,4.5889893,,456.75674
60.0,,4.5889893,,456.75674
70.0,,4.5889893,,456.75674
80.0,,4.5889893,,456.75674
90.0,,4.5889893,,456.75674
100.0,,4.5889893,,456.75674
0.0,,4.2667656,,423.6104
1.0,,4.2667656,,423.6104
2.0,,4.2667656,,423.6104
3.0,,4.2667656,,423.6104
4.0,,4.2667656,,423.6104
5.0,,4.2667656,,423.6104
10.0,,4.2667656,,423.6104
15.0,,4.2667656,,423.6104
20.0,,4.2667656,,423.6104
30.0,,4.2667656,,423.6104
40.0,,4.2667656,,423.6104
50.0,,4.2667656,,423.6104
60.0,,4.2667656,,423.6104
70.0,,4.2667656,,423.6104
80.0,,4.2667656,,423.6104
90.0,,4.2667656,,423.6104
100.0,,4.2667656,,423.6104
0.0,,4.31358,,428.42612
1.0,,4.31358,,428.42612
2.0,,4.31358,,428.42612
3.0,,4.31358,,428.42612
4.0,,4.31358,,428.42612
5.0,,4.31358,,428.42612
10.0,,4.31358,,428.42612
15.0,,4.31358,,428.42612
20.0,,4.31358,,428.42612
30.0,,4.31358,,428.42612
40.0,,4.31358,,428.42612
50.0,,4.31358,,428.42612
60.0,,4.31358,,428.42612
70.0,,4.31358,,428.42612
80.0,,4.31358,,428.42612
90.0,,4.31358,,428.42612
100.0,,4.31358,,428.42612
0.0,,4.3791842,,435.17465
1.0,,4.3791842,,435.17465
2.0,,4.3791842,,435.17465
3.0,,4.3791842,,435.17465
4.0,,4.3791842,,435.17465
5.0,,4.3791842,,435.17465
10.0,,4.3791842,,435.17465
15.0,,4.3791842,,435.17465
20.0,,4.3791842,,435.17465
30.0,,4.3791842,,435.17465
40.0,,4.3791842,,435.17465
50.0,,4.3791842,,435.17465
60.0,,4.3791842,,435.17465
70.0,,4.3791842,,435.17465
80.0,,4.3791842,,435.17465
90.0,,4.3791842,,435.17465
100.0,,4.3791842,,435.17465
0.0,,4.8465548,,483.25183
1.0,,4.8465548,,483.25183
2.0,,4.8465548,,483.25183
3.0,,4.8465548,,483.25183
4.0,,4.8465548,,483.25183
5.0,,4.8465548,,483.25183
10.0,,4.8465548,,483.25183
15.0,,4.8465548,,483.25183
20.0,,4.8465548,,483.25183
30.0,,4.8465548,,483.25183
40.0,,4.8465548,,483.25183
50.0,,4.8465548,,483.25183
60.0,,4.8465548,,483.25183
70.0,,4.8465548,,483.25183
80.0,,4.8465548,,483.25183
90.0,,4.8465548,,483.25183
100.0,,4.8465548,,483.25183
0.0,,4.917815,,490.58218
1.0,,4.917815,,490.58218
2.0,,4.917815,,490.58218
3.0,,4.917815,,490.58218
4.0,,4.917815,,490.58218
5.0,,4.917815,,490.58218
10.0,,4.917815,,490.58218
15.0,,4.917815,,490.58218
20.0,,4.917815,,490.58218
30.0,,4.917815,,490.58218
40.0,,4.917815,,490.58218
50.0,,4.917815,,490.58218
60.0,,4.917815,,490.58218
70.0,,4.917815,,490.58218
80.0,,4.917815,,490.58218
90.0,,4.917815,,490.58218
100.0,,4.917815,,490.58218
0.0,,4.259616,,422.87494
1.0,,4.259616,,422.87494
2.0,,4.259616,,422.87494
3.0,,4.259616,,422.87494
4.0,,4.259616,,422.87494
5.0,,4.259616,,422.87494
10.0,,4.259616,,422.87494
15.0,,4.259616,,422.87494
20.0,,4.259616,,422.87494
30.0,,4.259616,,422.87494
40.0,,4.259616,,422.87494
50.0,,4.259616,,422.87494
60.0,,4.259616,,422.87494
70.0,,4.259616,,422.87494
80.0,,4.259616,,422.87494
90.0,,4.259616,,422.87494
100.0,,4.259616,,422.87494
0.0,,4.703007,,468.48547
1.0,,4.703007,,468.48547
2.0,,4.703007,,468.48547
3.0,,4.703007,,468.48547
4.0,,4.703007,,468.48547
5.0,,4.703007,,468.48547
10.0,,4.703007,,468.48547
15.0,,4.703007,,468.48547
20.0,,4.703007,,468.48547
30.0,,4.703007,,468.48547
40.0,,4.703007,,468.48547
50.0,,4.703007,,468.48547
60.0,,4.703007,,468.48547
70.0,,4.703007,,468.48547
80.0,,4.703007,,468.48547
90.0,,4.703007,,468.48547
100.0,,4.703007,,468.48547
