0.0,,1.1613967,,260.02042
0.0,,1.1613967,,260.02042
1.0,,1.206792,,272.13934
2.0,,1.1551358,,258.34894
3.0,,1.1641406,,260.75293
4.0,,1.1489145,,256.68808
5.0,,1.1280348,,251.11395
10.0,,1.1712779,,262.65833
15.0,,1.1780351,,264.46228
20.0,,1.1972433,,269.5902
30.0,,1.1635865,,260.605
40.0,,1.1264822,,250.69946
50.0,,1.1056755,,245.14478
60.0,,1.115115,,247.66483
70.0,,1.1047833,,244.90662
80.0,,1.0897402,,240.89062
90.0,,1.0646795,,234.20029
100.0,,1.0478503,,229.70749
0.0,,1.1664033,,261.357
1.0,,1.1915991,,268.0834
2.0,,1.1652135,,261.03934
3.0,,1.0687398,,235.28424
4.0,,1.164087,,260.73862
5.0,,1.1427587,,255.04471
10.0,,1.1245759,,250.19052
15.0,,1.1253829,,250.40598
20.0,,1.1364559,,253.36209
30.0,,1.1416512,,254.74902
40.0,,1.1629544,,260.43628
50.0,,1.218482,,275.2602
60.0,,1.1499608,,256.9674
70.0,,1.1408916,,254.54623
80.0,,1.1608804,,259.88257
90.0,,1.1413896,,254.6792
100.0,,1.1670591,,261.53204
0.0,,1.0678015,,235.03375
1.0,,1.0587971,,232.62991
2.0,,1.0618683,,233.4498
3.0,,1.106288,,245.30829
4.0,,1.1032609,,244.50018
5.0,,1.1481342,,256.4798
10.0,,1.1572431,,258.91153
15.0,,1.1725312,,262.99292
20.0,,1.1400621,,254.3248
30.0,,1.1253875,,250.40723
40.0,,1.1244562,,250.15857
50.0,,1.1063371,,245.32141
60.0,,1.1267666,,250.77536
70.0,,1.1014876,,244.0268
80.0,,1.1306753,,251.81888
90.0,,1.058253,,232.48465
100.0,,1.0865333,,240.03448
0.0,,0.9724559,,209.57983
1.0,,0.99310404,,215.09216
2.0,,1.025592,,223.76529
3.0,,1.00862,,219.23438
4.0,,1.0302314,,225.00385
5.0,,1.0653299,,234.37393
10.0,,1.1153889,,247.73792
15.0,,1.1051503,,245.00461
20.0,,1.0884004,,240.53293
30.0,,1.1182758,,248.5086
40.0,,1.1336414,,252.61069
50.0,,1.1469824,,256.1723
60.0,,1.0893492,,240.78622
70.0,,1.1025174,,244.30167
80.0,,1.0995059,,243.49771
90.0,,1.0529375,,231.06558
100.0,,0.97918427,,211.37607
0.0,,1.072941,,236.40582
1.0,,1.1232095,,249.82574
2.0,,1.1383448,,253.86633
3.0,,1.1056938,,245.14969
4.0,,1.1094856,,246.16196
5.0,,1.1072124,,245.55508
10.0,,1.1101869,,246.34918
15.0,,1.1125296,,246.97461
20.0,,1.1279461,,251.09027
30.0,,1.0950809,,242.3164
40.0,,1.070351,,235.71439
50.0,,1.1069518,,245.48553
60.0,,1.0635049,,233.88672
70.0,,1.0600545,,232.9656
80.0,,1.0539358,,231.33209
90.0,,1.0635178,,233.89017
100.0,,1.0352343,,226.33948
0.0,,1.084854,,239.58618
1.0,,1.1057609,,245.1676
2.0,,1.1065383,,245.37512
3.0,,1.1093706,,246.13126
4.0,,1.0954112,,242.40457
5.0,,1.094937,,242.27798
10.0,,1.0992645,,243.43329
15.0,,1.0967896,,242.77258
20.0,,1.0679405,,235.07086
30.0,,1.1029282,,244.41135
40.0,,1.09728,,242.9035
50.0,,1.152905,,257.75342
60.0,,1.0573717,,232.24939
70.0,,1.0378016,,227.02484
80.0,,1.0717671,,236.09244
90.0,,1.1530621,,257.79535
100.0,,1.0333422,,225.83435
0.0,,1.0777736,,237.69595
1.0,,1.0692213,,235.41278
2.0,,1.100981,,243.89151
3.0,,1.0665966,,234.7121
4.0,,1.0685849,,235.24292
5.0,,1.071265,,235.9584
10.0,,1.0604256,,233.06467
15.0,,1.0912108,,241.28323
20.0,,1.0977086,,243.01791
30.0,,1.1178254,,248.3884
40.0,,1.1354994,,253.10672
50.0,,1.1156881,,247.81781
60.0,,1.0683937,,235.19186
70.0,,1.0615067,,233.35327
80.0,,1.065275,,234.35925
90.0,,1.0623169,,233.56955
100.0,,1.1207392,,249.16629
0.0,,1.071263,,235.95786
1.0,,1.0986153,,243.25995
2.0,,1.1174028,,248.27557
3.0,,1.130351,,251.73227
4.0,,1.119987,,248.96545
5.0,,1.1141368,,247.40366
10.0,,1.1147937,,247.57901
15.0,,1.1885132,,267.25955
20.0,,1.150179,,257.02567
30.0,,1.1566025,,258.7405
40.0,,1.1068118,,245.44812
50.0,,1.1185519,,248.58234
60.0,,1.0729707,,236.41376
70.0,,1.0737635,,236.6254
80.0,,1.1053705,,245.06339
90.0,,1.0781745,,237.80298
100.0,,1.1305335,,251.781
