0.0,,1.1613967,,260.02042
0.0,,1.1613967,,260.02042
1.0,,1.1597326,,259.57614
2.0,,1.1582235,,259.17328
3.0,,1.1870897,,266.87952
4.0,,1.1844184,,266.1664
5.0,,1.1879226,,267.1019
10.0,,1.1869485,,266.84186
15.0,,1.1247885,,250.24731
20.0,,1.1124548,,246.95462
30.0,,1.095299,,242.37463
40.0,,1.1799862,,264.98315
50.0,,1.0913744,,241.3269
60.0,,1.1039157,,244.67499
70.0,,1.0886042,,240.58734
80.0,,1.1507503,,257.1782
90.0,,1.1141075,,247.39584
100.0,,1.1347427,,252.90472
0.0,,1.1692349,,262.1129
1.0,,1.1729974,,263.11737
2.0,,1.1401128,,254.33835
3.0,,1.1588237,,259.3335
4.0,,1.1641324,,260.75073
5.0,,1.191097,,267.94934
10.0,,1.1503464,,257.07034
15.0,,1.2322578,,278.93784
20.0,,1.162375,,260.28156
30.0,,1.1147404,,247.56479
40.0,,1.0886202,,240.59161
50.0,,1.1473885,,256.2807
60.0,,1.1286265,,251.27188
70.0,,1.0943145,,242.11179
80.0,,1.0780543,,237.7709
90.0,,1.1014066,,244.00513
100.0,,1.0174277,,221.58572
0.0,,1.0678016,,235.03378
1.0,,1.0507609,,230.4845
2.0,,1.0589787,,232.67838
3.0,,1.0573848,,232.25287
4.0,,1.0513428,,230.63986
5.0,,1.0570669,,232.168
10.0,,1.0186803,,221.92014
15.0,,1.0605597,,233.10046
20.0,,1.0702516,,235.68784
30.0,,1.0568471,,232.10931
40.0,,1.029974,,224.93515
50.0,,1.0832595,,239.16049
60.0,,1.1232716,,249.84232
70.0,,1.0347712,,226.21582
80.0,,1.0459223,,229.19278
90.0,,1.0893117,,240.77625
100.0,,1.0680788,,235.10779
0.0,,0.9721793,,209.50598
1.0,,1.029478,,224.8027
2.0,,1.0099013,,219.57645
3.0,,1.0187814,,221.94711
4.0,,1.1520104,,257.5146
5.0,,1.1114086,,246.67532
10.0,,1.0806023,,238.45111
15.0,,0.8995805,,190.12465
20.0,,1.04561,,229.1094
30.0,,0.93206996,,198.79819
40.0,,0.92025834,,195.64491
50.0,,1.0125175,,220.27487
60.0,,1.0945446,,242.17325
70.0,,1.0448387,,228.9035
80.0,,1.0240068,,223.34213
90.0,,0.98420024,,212.71515
100.0,,1.0358955,,226.51596
0.0,,1.0097424,,219.534
1.0,,1.0256121,,223.77066
2.0,,1.0501724,,230.32742
3.0,,1.0534887,,231.21277
4.0,,1.0492427,,230.07922
5.0,,1.013603,,220.56467
10.0,,1.0410662,,227.89636
15.0,,1.0324569,,225.59799
20.0,,1.0304806,,225.0704
30.0,,1.0268127,,224.09119
40.0,,1.1222448,,249.56824
50.0,,1.0508837,,230.51727
60.0,,1.0576527,,232.3244
70.0,,1.0678606,,235.04953
80.0,,1.0823936,,238.92935
90.0,,1.0369054,,226.78558
100.0,,1.0942191,,242.08633
0.0,,0.98734176,,213.55383
1.0,,1.1036196,,244.59595
2.0,,1.0346247,,226.17673
3.0,,1.0050277,,218.27533
4.0,,1.0120533,,220.15094
5.0,,1.0916532,,241.40134
10.0,,1.0269632,,224.13138
15.0,,1.0456266,,229.11386
20.0,,1.0172157,,221.52914
30.0,,1.0661433,,234.59106
40.0,,1.059184,,232.73318
50.0,,1.1513183,,257.32983
60.0,,1.0915823,,241.38242
70.0,,1.0482875,,229.82422
80.0,,1.1019071,,244.13876
90.0,,1.0371281,,226.84503
100.0,,1.049111,,230.04407
0.0,,1.0357931,,226.48862
1.0,,1.0500576,,230.29678
2.0,,1.0725209,,236.29367
3.0,,1.0549103,,231.59225
4.0,,1.0481707,,229.79303
5.0,,1.0581288,,232.4515
10.0,,1.0320059,,225.4776
15.0,,1.1182864,,248.51144
20.0,,1.0293592,,224.77103
30.0,,1.059306,,232.76578
40.0,,1.0137321,,220.59912
50.0,,1.0323266,,225.5632
60.0,,1.0042801,,218.07578
70.0,,1.1222864,,249.57935
80.0,,1.0076008,,218.96228
90.0,,1.0364995,,226.67722
100.0,,1.1508558,,257.20633
0.0,,1.0290737,,224.6948
1.0,,1.0187997,,221.952
2.0,,1.046828,,229.43457
3.0,,1.0142857,,220.74692
4.0,,1.045242,,229.01114
5.0,,1.0637655,,233.9563
10.0,,1.0321898,,225.5267
15.0,,1.0475446,,229.62589
20.0,,1.0716537,,236.06216
30.0,,1.0401902,,227.6625
40.0,,1.0776546,,237.66418
50.0,,1.1215483,,249.38226
60.0,,1.0586456,,232.58945
70.0,,1.0639318,,234.0007
80.0,,1.0975382,,242.97241
90.0,,1.0599921,,232.94891
100.0,,1.064243,,234.08374
