0.0,,1.1041012,,244.72452
0.0,,1.1041012,,244.72452
1.0,,1.112691,,247.0177
2.0,,1.1754541,,263.77325
3.0,,1.1652565,,261.05084
4.0,,1.1434904,,255.24005
5.0,,1.1912436,,267.9885
10.0,,1.1713278,,262.67166
15.0,,1.1516172,,257.4096
20.0,,1.1040368,,244.7073
30.0,,1.1480529,,256.45807
40.0,,1.0591995,,232.7373
50.0,,1.0357223,,226.46973
60.0,,1.0310533,,225.22327
70.0,,0.9569289,,205.43466
80.0,,0.9089009,,192.61287
90.0,,0.9301951,,198.29767
100.0,,0.9079004,,192.34576
0.0,,1.0541764,,231.39636
1.0,,1.0564604,,232.00607
2.0,,1.0736601,,236.59781
3.0,,1.073121,,236.45386
4.0,,1.1091444,,246.07089
5.0,,1.1390687,,254.0596
10.0,,1.1519221,,257.49103
15.0,,1.0869184,,240.1373
20.0,,1.0181438,,221.77689
30.0,,1.133035,,252.44879
40.0,,1.1133636,,247.19727
50.0,,1.128548,,251.25095
60.0,,1.1063731,,245.33102
70.0,,1.0592388,,232.7478
80.0,,1.0733278,,236.5091
90.0,,1.0277004,,224.32819
100.0,,1.0743363,,236.77832
0.0,,1.1970638,,269.54227
1.0,,1.1922292,,268.2516
2.0,,1.118128,,248.46915
3.0,,1.1551121,,258.34265
4.0,,1.151808,,257.46057
5.0,,1.1100366,,246.30905
10.0,,1.0756634,,237.13263
15.0,,1.0751991,,237.00867
20.0,,1.2735515,,289.9618
30.0,,1.1092522,,246.09964
40.0,,1.1090069,,246.03415
50.0,,1.0428052,,228.36063
60.0,,1.060326,,233.03806
70.0,,1.0540309,,231.35748
80.0,,1.0626862,,233.66815
90.0,,1.067992,,235.08463
100.0,,1.0450883,,228.97012
0.0,,1.0068034,,218.74939
1.0,,1.028724,,224.60144
2.0,,1.0547576,,231.55148
3.0,,1.0184549,,221.85995
4.0,,1.0452676,,229.018
5.0,,1.045976,,229.20712
10.0,,1.0855775,,239.77933
15.0,,1.0586275,,232.58463
20.0,,1.1012952,,243.9754
30.0,,1.0635829,,233.90753
40.0,,1.0171596,,221.51413
50.0,,1.0028007,,217.68082
60.0,,1.0268505,,224.10126
70.0,,0.9170148,,194.77899
80.0,,0.95371765,,204.57738
90.0,,0.9741775,,210.03943
100.0,,0.98093224,,211.84271
0.0,,1.0611548,,233.25934
1.0,,1.038542,,227.2225
2.0,,1.0641804,,234.06705
3.0,,1.0929428,,241.7456
4.0,,1.101276,,243.97028
5.0,,1.1027923,,244.37506
10.0,,1.0774072,,237.59814
15.0,,1.1122568,,246.90176
20.0,,1.1121588,,246.87561
30.0,,1.0623418,,233.5762
40.0,,0.9675545,,208.27133
50.0,,0.98933905,,214.08704
60.0,,0.9210432,,195.85445
70.0,,0.89532524,,188.98865
80.0,,0.9043462,,191.39693
90.0,,0.82323605,,169.74335
100.0,,0.8104236,,166.32288
0.0,,1.0726613,,236.33115
1.0,,1.0548733,,231.5824
2.0,,1.0476642,,229.6578
3.0,,1.0104805,,219.73108
4.0,,1.100057,,243.64484
5.0,,1.072072,,236.17383
10.0,,1.0662137,,234.6099
15.0,,1.0120412,,220.1477
20.0,,1.0192312,,222.0672
30.0,,0.9434238,,201.82927
40.0,,0.9215345,,195.9856
50.0,,0.9114039,,193.28108
60.0,,1.0424831,,228.27463
70.0,,0.90766495,,192.28291
80.0,,0.9469693,,202.77579
90.0,,0.96223396,,206.85092
100.0,,0.75406,,151.27576
0.0,,1.0983022,,243.17639
1.0,,1.1108196,,246.51807
2.0,,1.0479944,,229.74594
3.0,,1.0980316,,243.10416
4.0,,1.1035925,,244.58871
5.0,,1.0709187,,235.86594
10.0,,1.0659121,,234.52936
15.0,,1.1056517,,245.13846
20.0,,1.0482194,,229.80603
30.0,,1.0463248,,229.30026
40.0,,1.0758015,,237.16946
50.0,,1.052832,,231.03745
0.0,,1.1041012,,244.72452
60.0,,0.9566741,,205.36664
1.0,,1.112691,,247.0177
70.0,,0.92422545,,196.70398
2.0,,1.1754541,,263.77325
80.0,,0.89788955,,189.67322
3.0,,1.1652565,,261.05084
90.0,,0.85353667,,177.83255
4.0,,1.1434904,,255.24005
100.0,,0.8642071,,180.68118
5.0,,1.1912436,,267.9885
0.0,,1.1119249,,246.81317
1.0,,1.0946424,,242.19934
10.0,,1.1713278,,262.67166
2.0,,1.0454271,,229.06058
15.0,,1.1516172,,257.4096
3.0,,1.2408384,,281.22855
20.0,,1.1040368,,244.7073
4.0,,1.1950979,,269.01746
30.0,,1.1480529,,256.45807
5.0,,1.2223431,,276.29095
40.0,,1.0591995,,232.7373
10.0,,1.0969013,,242.8024
50.0,,1.0357223,,226.46973
15.0,,1.0525508,,230.96234
60.0,,1.0310533,,225.22327
20.0,,1.1078963,,245.73767
70.0,,0.9569289,,205.43466
30.0,,0.9397502,,200.84854
80.0,,0.9089009,,192.61287
40.0,,0.9511631,,203.8954
90.0,,0.9301951,,198.29767
50.0,,1.0253172,,223.69193
100.0,,0.9079004,,192.34576
60.0,,0.989135,,214.03256
0.0,,1.0541764,,231.39636
70.0,,0.91836756,,195.14014
1.0,,1.0564604,,232.00607
80.0,,0.9468361,,202.74023
2.0,,1.0736601,,236.59781
90.0,,0.83119136,,171.86714
3.0,,1.073121,,236.45386
100.0,,0.8996711,,190.14883
4.0,,1.1091444,,246.07089
5.0,,1.1390687,,254.0596
10.0,,1.1519221,,257.49103
15.0,,1.0869184,,240.1373
20.0,,1.0181438,,221.77689
30.0,,1.133035,,252.44879
