0.0,,1.1544747,,387962.6
0.0,,1.1544747,,387962.6
1000.0,,1.1544747,,387962.6
5000.0,,1.1544747,,387962.6
10000.0,,1.1544747,,387962.6
50000.0,,1.1778072,,388538.22
100000.0,,1.1778072,,388538.22
200000.0,,1.1778072,,388538.22
300000.0,,1.1778072,,388538.22
400000.0,,1.1778072,,388538.22
500000.0,,1.1778072,,388538.22
600000.0,,1.1778072,,388538.22
700000.0,,1.1778072,,388538.22
800000.0,,1.1778072,,388538.22
900000.0,,1.1778072,,388538.22
1000000.0,,1.1778072,,388538.22
1100000.0,,1.1778072,,388538.22
1200000.0,,1.1544747,,387962.6
1300000.0,,1.1544747,,387962.6
1400000.0,,1.1544747,,387962.6
1500000.0,,1.1544747,,387962.6
