0.0,0.8808972120285035,0.0008609836857976916
0.0,0.8808972120285035,0.0008609836857976916
-1.0,0.9132385969161987,0.0006600804101941547
-2.0,0.9245320320129394,0.0004640309091223571
-3.0,0.9318208336830139,0.00047513648009115176
-4.0,0.9346184253692627,0.000707940621035732
-5.0,0.9411650419235229,0.0005985438634388628
0.0,0.8808972120285035,0.0008609836857976916
-1.0,0.9132385969161987,0.0006600804101941547
-2.0,0.9245320320129394,0.0004640309091223571
-3.0,0.9318208336830139,0.00047513648009115176
-4.0,0.9346184253692627,0.000707940621035732
-5.0,0.9411650419235229,0.0005985438634388628
-6.0,0.9522348046302795,0.0002460975370702556
-10.0,0.9495629787445068,0.0009338501570744029
-15.0,0.9477487564086914,0.0004994198950180361
