0.0,,2.9931026,,80.92587
0.0,,2.9931026,,80.92587
1.0,,3.1946905,,85.015236
2.0,,2.9933238,,80.93036
3.0,,2.97288,,80.51564
4.0,,3.047313,,82.02557
5.0,,3.372439,,88.621
10.0,,3.4891446,,90.988464
15.0,,4.0022287,,101.396774
20.0,,3.8050401,,97.39665
30.0,,3.5596406,,92.41853
40.0,,3.5115292,,91.44256
50.0,,3.4146917,,89.478134
60.0,,3.8843918,,99.00636
70.0,,3.4542766,,90.28114
80.0,,3.441991,,90.03192
90.0,,3.4336364,,89.86244
100.0,,3.475581,,90.71332
0.0,,2.5670605,,72.28328
1.0,,2.4403553,,69.71297
2.0,,2.464903,,70.21094
3.0,,2.5971503,,72.89368
4.0,,2.4696064,,70.30635
5.0,,3.0356917,,81.789825
10.0,,4.400106,,109.46802
15.0,,3.7592738,,96.46825
20.0,,3.4811034,,90.82535
30.0,,3.8478978,,98.26605
40.0,,3.3828056,,88.8313
50.0,,3.4903314,,91.01254
60.0,,3.4146094,,89.47646
70.0,,3.4565291,,90.326836
80.0,,3.4146094,,89.47646
90.0,,3.4146094,,89.47646
100.0,,3.3204565,,87.5665
0.0,,2.6221142,,73.400085
1.0,,2.777933,,76.56099
2.0,,2.8961382,,78.95887
3.0,,3.0848324,,82.78668
4.0,,3.1247158,,83.59575
5.0,,3.2466307,,86.068886
10.0,,3.4166446,,89.517746
15.0,,4.1662183,,104.72343
20.0,,3.414812,,89.480576
30.0,,4.2646656,,106.720505
40.0,,4.151685,,104.42861
50.0,,4.060889,,102.58674
60.0,,3.5245986,,91.70768
70.0,,4.291417,,107.26318
80.0,,3.5895424,,93.025116
90.0,,3.7143936,,95.557816
100.0,,3.6451294,,94.15274
0.0,,3.0760386,,82.60829
1.0,,3.0163887,,81.39825
2.0,,3.0754013,,82.59537
3.0,,3.8865297,,99.04973
4.0,,4.1070194,,103.52254
5.0,,3.3701763,,88.5751
10.0,,3.7487514,,96.25479
15.0,,3.5075274,,91.361374
20.0,,3.594258,,93.12077
30.0,,3.5761547,,92.75353
40.0,,3.786938,,97.029434
50.0,,3.5307994,,91.833466
60.0,,3.732216,,95.91936
70.0,,3.4939382,,91.08571
80.0,,3.5933359,,93.102066
90.0,,3.5933359,,93.102066
100.0,,3.5933359,,93.102066
0.0,,3.4033213,,89.247475
1.0,,3.1258335,,83.61842
2.0,,2.9918668,,80.9008
3.0,,3.4028883,,89.23869
4.0,,3.665946,,94.57502
5.0,,3.642028,,94.08983
10.0,,3.5944333,,93.12433
15.0,,3.9035046,,99.39408
20.0,,4.201133,,105.431694
30.0,,4.1680098,,104.75977
40.0,,3.6238837,,93.721756
50.0,,3.5152855,,91.51875
60.0,,3.7545648,,96.37272
70.0,,3.6978507,,95.22223
80.0,,3.5152855,,91.51875
90.0,,3.5576887,,92.37894
100.0,,3.5979288,,93.19524
0.0,,2.3580978,,68.04431
1.0,,2.2437384,,65.72444
2.0,,2.8452601,,77.92677
3.0,,3.2799156,,86.744095
4.0,,3.4585319,,90.36746
5.0,,4.053365,,102.43412
10.0,,3.7474267,,96.22792
15.0,,4.068422,,102.739555
20.0,,4.264997,,106.727234
30.0,,4.287995,,107.19376
40.0,,4.0206833,,101.77114
50.0,,4.01513,,101.658485
60.0,,4.0831084,,103.03748
70.0,,3.6932826,,95.12956
80.0,,3.665192,,94.55972
90.0,,3.542393,,92.06865
100.0,,3.7526846,,96.33458
0.0,,2.6567688,,74.10308
1.0,,3.1975498,,85.07324
2.0,,3.4296708,,89.782
3.0,,3.6372657,,93.99322
4.0,,3.4422228,,90.03662
5.0,,4.836773,,118.32615
10.0,,3.7032275,,95.33131
15.0,,4.0626845,,102.62317
20.0,,3.9543374,,100.42526
30.0,,4.1630487,,104.659134
40.0,,3.7408435,,96.094376
50.0,,4.1090326,,103.56337
60.0,,3.7408435,,96.094376
70.0,,3.7475543,,96.23051
80.0,,3.7408435,,96.094376
90.0,,3.7842112,,96.97412
100.0,,3.7400613,,96.07851
0.0,,2.7685642,,76.37093
1.0,,2.771892,,76.438446
2.0,,2.8451998,,77.92555
3.0,,3.0113146,,81.29532
4.0,,3.2401145,,85.9367
5.0,,3.0915954,,82.923874
10.0,,3.8023443,,97.341965
15.0,,4.181735,,105.0382
20.0,,4.046413,,102.29308
30.0,,4.1231084,,103.84891
40.0,,3.444125,,90.07521
50.0,,3.9874496,,101.09697
60.0,,3.701768,,95.3017
70.0,,3.3652182,,88.474525
80.0,,4.1919003,,105.24441
90.0,,3.5449507,,92.12054
100.0,,3.5379267,,91.97805
