x0 mu+2var
0.0,,7.2600303,,0.8811487
0.0,,7.2600303,,0.8811487
1000.0,,6.850263,,0.84982276
5000.0,,6.6403217,,0.83377314
10000.0,,7.928416,,0.9322455
50000.0,,7.0227194,,0.8630067
100000.0,,7.000606,,0.8613162
200000.0,,8.657208,,0.98796034
300000.0,,8.392119,,0.96769476
400000.0,,8.588442,,0.9827032
500000.0,,8.319577,,0.962149
600000.0,,8.429065,,0.9705192
700000.0,,8.308116,,0.96127284
800000.0,,8.558778,,0.9804355
900000.0,,8.308116,,0.96127284
1000000.0,,8.046128,,0.94124436
1100000.0,,8.460347,,0.97291064
1200000.0,,8.695906,,0.99091864
1300000.0,,8.529518,,0.97819865
1400000.0,,8.368927,,0.96592176
1500000.0,,8.197684,,0.95283055

x0 mu 200
0.0,,7.2600303,,0.8811487
1000.0,,6.850263,,0.84982276
5000.0,,6.6403217,,0.83377314
10000.0,,6.6403217,,0.83377314
50000.0,,7.767826,,0.9199687
100000.0,,7.3910923,,0.8911681
200000.0,,8.471133,,0.9737352
300000.0,,8.519944,,0.9774667
400000.0,,8.67986,,0.989692
500000.0,,8.586419,,0.9825486
600000.0,,8.662332,,0.98835194
700000.0,,8.502281,,0.9761164
800000.0,,7.8198724,,0.9239476
900000.0,,8.576171,,0.98176515
1000000.0,,8.412614,,0.9692615
1100000.0,,8.046128,,0.94124436
1200000.0,,8.121906,,0.94703746
1300000.0,,7.8763695,,0.92826664
1400000.0,,8.361511,,0.9653548
1500000.0,,8.739055,,0.9942173

x0 mu 100
1000000.0,,8.285599,,0.95955145
1100000.0,,8.262136,,0.95775783
1200000.0,,7.523771,,0.90131116
1300000.0,,8.285599,,0.95955145
1400000.0,,8.10357,,0.9456357
1500000.0,,8.460347,,0.97291064
0.0,,7.2600303,,0.8811487

xt mu+2var
0.0,,7.2600303,,0.8811487
1000.0,,7.601707,,0.90726924
5000.0,,8.360837,,0.9653033
10000.0,,8.56943,,0.9812498
50000.0,,8.392119,,0.96769476
100000.0,,8.197684,,0.95283055
200000.0,,8.695906,,0.99091864
300000.0,,8.308116,,0.96127284
400000.0,,8.197684,,0.95283055
500000.0,,8.037904,,0.94061565
600000.0,,8.695906,,0.99091864
700000.0,,8.60624,,0.98406386
800000.0,,8.695906,,0.99091864
900000.0,,8.197684,,0.95283055
1000000.0,,7.690833,,0.91408277
1100000.0,,8.197684,,0.95283055
1200000.0,,7.488444,,0.8986105
1300000.0,,8.179213,,0.9514184
1400000.0,,8.197684,,0.95283055
1500000.0,,8.197684,,0.95283055

xt mu
0.0,,7.2600303,,0.8811487
10.0,,7.2600303,,0.8811487
50.0,,7.2600303,,0.8811487
100.0,,7.2600303,,0.8811487
500.0,,7.601707,,0.90726924
1000.0,,7.601707,,0.90726924
5000.0,,8.360837,,0.9653033
10000.0,,8.56943,,0.9812498
30000.0,,8.392119,,0.96769476
50000.0,,8.392119,,0.96769476
100000.0,,8.392119,,0.96769476
200000.0,,8.392119,,0.96769476
300000.0,,8.308116,,0.96127284
400000.0,,8.308116,,0.96127284
500000.0,,8.197684,,0.95283055
600000.0,,8.308116,,0.96127284
700000.0,,8.515899,,0.9771575
800000.0,,8.515899,,0.9771575
900000.0,,8.197684,,0.95283055
1000000.0,,8.197684,,0.95283055
1100000.0,,8.197684,,0.95283055
1200000.0,,8.197684,,0.95283055
1300000.0,,8.197684,,0.95283055
1400000.0,,8.695906,,0.99091864
1500000.0,,7.9772263,,0.935977
-10.0,,7.2600303,,0.8811487
-50.0,,7.2600303,,0.8811487
-100.0,,7.2600303,,0.8811487
-500.0,,6.998718,,0.86117184
-1000.0,,7.601707,,0.90726924
-5000.0,,3.6507244,,0.6052241
-10000.0,,8.2741375,,0.95867527
-30000.0,,7.7822533,,0.92107165
-50000.0,,7.7822533,,0.92107165
-100000.0,,7.7593307,,0.9193193

var
0.0,,7.2600303,,0.8811487
10.0,,7.2600303,,0.8811487
50.0,,7.2600303,,0.8811487
100.0,,7.2600303,,0.8811487
500.0,,7.2600303,,0.8811487
1000.0,,7.2600303,,0.8811487
5000.0,,7.2600303,,0.8811487
10000.0,,7.2600303,,0.8811487
30000.0,,7.2600303,,0.8811487
50000.0,,7.2600303,,0.8811487
100000.0,,7.2600303,,0.8811487
200000.0,,7.7593307,,0.9193193
300000.0,,8.357332,,0.9650353
400000.0,,7.5089397,,0.90017736
500000.0,,8.360837,,0.9653033
600000.0,,8.360837,,0.9653033
700000.0,,7.7593307,,0.9193193
800000.0,,7.7593307,,0.9193193
900000.0,,7.7593307,,0.9193193
1000000.0,,8.197684,,0.95283055
1100000.0,,7.7593307,,0.9193193
1200000.0,,6.8609147,,0.8506371
1300000.0,,8.044241,,0.9411001
1400000.0,,8.044241,,0.9411001
1500000.0,,8.044241,,0.9411001
-10.0,,7.2600303,,0.8811487
-50.0,,7.2600303,,0.8811487
-100.0,,7.2600303,,0.8811487
-500.0,,7.2600303,,0.8811487
-1000.0,,7.2600303,,0.8811487
-5000.0,,7.2600303,,0.8811487
-10000.0,,7.2600303,,0.8811487
-30000.0,,7.2600303,,0.8811487
-50000.0,,7.2600303,,0.8811487
-100000.0,,7.2600303,,0.8811487
"[1400000.0, 500000.0]",,8.308116,,0.96127284
"[600000.0, 500000.0]",,8.321869,,0.96232426
"[600000.0, 600000.0]",,8.197684,,0.95283055
"[600000.0, 700000.0]",,8.695906,,0.99091864
"[700000.0, 500000.0]",,8.695906,,0.99091864
"[700000.0, 600000.0]",,8.695906,,0.99091864
"[700000.0, 700000.0]",,8.515899,,0.9771575
"[800000.0, 500000.0]",,8.515899,,0.9771575
"[800000.0, 600000.0]",,8.515899,,0.9771575
"[800000.0, 700000.0]",,8.197684,,0.95283055
