0.0,,1.1613967,,260.02042
0.0,,1.1613967,,260.02042
1.0,,1.1932985,,268.53705
2.0,,1.1491433,,256.74918
3.0,,1.1669792,,261.51074
4.0,,1.1764803,,264.04718
5.0,,1.190716,,267.84763
10.0,,1.1712054,,262.63898
15.0,,1.0720091,,236.15704
20.0,,1.1101899,,246.34998
30.0,,1.0857351,,239.82141
40.0,,1.1990408,,270.07004
50.0,,1.1049381,,244.94794
60.0,,1.1482942,,256.5225
70.0,,1.1093807,,246.13394
80.0,,1.1511426,,257.28293
90.0,,1.1204863,,249.09875
100.0,,1.1576453,,259.01892
0.0,,1.1664033,,261.357
1.0,,1.1701218,,262.3497
2.0,,1.1574737,,258.97308
3.0,,1.1313527,,251.9997
4.0,,1.1479065,,256.419
5.0,,1.1588167,,259.33163
10.0,,1.12859,,251.26215
15.0,,1.1614974,,260.04727
20.0,,1.1118348,,246.7891
30.0,,1.0936147,,241.92499
40.0,,1.0998445,,243.5881
50.0,,1.1022927,,244.2417
60.0,,1.1866583,,266.76434
70.0,,1.1506529,,257.1522
80.0,,1.069995,,235.61935
90.0,,1.120482,,249.0976
100.0,,1.0556922,,231.801
0.0,,1.0678015,,235.03375
1.0,,1.045359,,229.04239
2.0,,1.0507644,,230.48547
3.0,,1.0503094,,230.36398
4.0,,1.0801665,,238.33478
5.0,,1.046183,,229.26239
10.0,,1.0729377,,236.40497
15.0,,1.0573974,,232.25623
20.0,,1.0754168,,237.06677
30.0,,1.0469631,,229.47064
40.0,,1.0522096,,230.87128
50.0,,1.1030976,,244.45657
60.0,,1.0433294,,228.50055
70.0,,1.0554338,,231.732
80.0,,1.0581279,,232.45123
90.0,,1.1080741,,245.78513
100.0,,1.0575743,,232.30344
0.0,,0.9724559,,209.57983
1.0,,1.1228927,,249.74118
2.0,,1.0771742,,237.53595
3.0,,1.1192273,,248.76263
4.0,,1.0414515,,227.99924
5.0,,1.1406093,,254.47089
10.0,,0.9938073,,215.2799
15.0,,1.0320588,,225.49173
20.0,,0.9983443,,216.49112
30.0,,1.0164709,,221.33029
40.0,,1.0284033,,224.51581
50.0,,1.0075159,,218.9396
60.0,,1.1431355,,255.14532
70.0,,1.0446327,,228.84851
80.0,,1.0720161,,236.1589
90.0,,1.0273623,,224.23792
100.0,,1.2131318,,273.83185
0.0,,1.072941,,236.40582
1.0,,1.1431239,,255.14218
2.0,,1.0343713,,226.10907
3.0,,1.0484343,,229.86337
4.0,,1.0795155,,238.16098
5.0,,1.0745525,,236.83606
10.0,,1.0339139,,225.98694
15.0,,1.0505114,,230.41791
20.0,,1.0439277,,228.66028
30.0,,1.0693542,,235.44827
40.0,,1.0414485,,227.99841
50.0,,1.0753981,,237.0618
60.0,,1.067283,,234.89536
70.0,,1.0425279,,228.28659
80.0,,1.0535619,,231.2323
90.0,,1.0880307,,240.43423
100.0,,1.0998985,,243.60254
0.0,,1.084854,,239.58618
1.0,,1.0740136,,236.69217
2.0,,1.0771449,,237.5281
3.0,,1.0876762,,240.3396
4.0,,1.0622689,,233.55673
5.0,,1.1059705,,245.22354
10.0,,1.0055759,,218.42169
15.0,,1.1182591,,248.50415
20.0,,1.0500818,,230.30322
30.0,,1.0448948,,228.91849
40.0,,1.0837033,,239.27899
50.0,,1.1008266,,243.85031
60.0,,1.1101247,,246.33258
70.0,,1.1072869,,245.57498
80.0,,1.0940855,,242.05066
90.0,,1.0895942,,240.85165
100.0,,1.0965527,,242.70932
0.0,,1.0777736,,237.69595
1.0,,1.0357128,,226.46722
2.0,,1.0902911,,241.03772
3.0,,1.0530211,,231.08789
4.0,,1.1375672,,253.65875
5.0,,1.0919967,,241.49301
10.0,,1.0672092,,234.87564
15.0,,1.0687826,,235.29568
20.0,,1.1215928,,249.39413
30.0,,1.1001273,,243.66364
40.0,,1.093395,,241.86633
50.0,,1.057842,,232.37494
60.0,,1.1032567,,244.49905
70.0,,1.0778271,,237.71024
80.0,,1.1337974,,252.65234
90.0,,1.1465677,,256.06158
100.0,,1.056517,,232.02121
0.0,,1.071263,,235.95786
1.0,,1.0860127,,239.89551
2.0,,1.0874566,,240.28098
3.0,,1.138796,,253.98679
4.0,,1.0702146,,235.67798
5.0,,1.1619995,,260.1813
10.0,,1.0842603,,239.4277
15.0,,1.0703186,,235.70572
20.0,,1.0830165,,239.09564
30.0,,1.0582149,,232.47449
40.0,,1.0618469,,233.44409
50.0,,1.106883,,245.46716
60.0,,1.1148108,,247.58362
70.0,,1.0715919,,236.04565
80.0,,1.0643173,,234.1036
90.0,,1.0814435,,238.67572
100.0,,1.0650696,,234.30441
