0.0,,4.5889893,,456.75674
0.0,,4.5889893,,456.75674
1.0,,3.5970585,,354.71942
2.0,,4.0348096,,399.74973
3.0,,4.119122,,408.42273
4.0,,4.1215024,,408.66757
5.0,,3.68588,,363.85623
10.0,,4.125961,,409.12622
15.0,,3.6477585,,359.93478
20.0,,3.5851479,,353.4942
30.0,,2.3727891,,228.78201
40.0,,3.6745753,,362.69336
50.0,,2.0018046,,190.61981
60.0,,2.6144786,,253.64398
70.0,,3.7011266,,365.42462
80.0,,2.2684925,,218.05328
90.0,,2.7674806,,269.3829
100.0,,2.6416237,,256.43634
0.0,,4.2667656,,423.6104
1.0,,3.2580135,,319.84274
2.0,,3.1092584,,304.54068
3.0,,2.2443638,,215.57124
4.0,,2.103654,,201.09679
5.0,,3.204123,,314.29916
10.0,,2.7536604,,267.96124
15.0,,0.8533811,,72.48448
20.0,,2.1193035,,202.7066
30.0,,2.3850732,,230.04564
40.0,,2.780608,,270.73328
50.0,,1.5431557,,143.43979
60.0,,2.6371825,,255.97946
70.0,,0.4962668,,35.74907
80.0,,1.9132898,,181.51453
90.0,,3.702671,,365.5835
100.0,,3.6042929,,355.4636
0.0,,4.31358,,428.42612
1.0,,3.88219,,384.05014
2.0,,4.630296,,461.00586
3.0,,5.143366,,513.784
4.0,,4.56138,,453.91663
5.0,,4.301293,,427.16217
10.0,,4.1802454,,414.71033
15.0,,3.8433337,,380.0531
20.0,,2.7075212,,263.21503
30.0,,2.5730128,,249.37851
40.0,,3.6236832,,357.45822
50.0,,3.9788973,,393.99817
60.0,,2.4330833,,234.98431
70.0,,3.7533662,,370.79837
80.0,,2.0626848,,196.88239
90.0,,1.5157657,,140.62225
100.0,,2.316546,,222.99643
0.0,,4.3791842,,435.17465
1.0,,3.982182,,394.33606
2.0,,4.268951,,423.83524
3.0,,4.398576,,437.1694
4.0,,4.0461583,,400.91714
5.0,,3.6564372,,360.82755
10.0,,3.5266845,,347.48022
15.0,,2.8307352,,275.88974
20.0,,2.907173,,283.7527
30.0,,2.2779953,,219.03082
40.0,,3.6894681,,364.22534
50.0,,3.0957077,,303.14676
60.0,,2.8480904,,277.67502
70.0,,2.9795108,,291.19388
80.0,,2.4889798,,240.73425
90.0,,1.7337992,,163.0508
100.0,,3.8387122,,379.5777
0.0,,4.8465548,,483.25183
1.0,,4.5833507,,456.1767
2.0,,4.5623665,,454.01813
3.0,,4.594758,,457.35016
4.0,,4.533128,,451.0104
5.0,,4.8868976,,487.4018
10.0,,4.010855,,397.28558
15.0,,2.4665825,,238.4303
20.0,,3.4411209,,338.6785
30.0,,3.9088864,,386.79633
40.0,,2.1421561,,205.0574
50.0,,2.9323406,,286.3416
60.0,,2.0428894,,194.84608
70.0,,3.2574983,,319.78973
80.0,,2.2702177,,218.23076
90.0,,3.8248794,,378.15475
100.0,,2.1529353,,206.16623
0.0,,4.917815,,490.58218
1.0,,4.983992,,497.38965
2.0,,4.7644863,,474.80966
3.0,,4.5546775,,453.22717
4.0,,4.6617627,,464.24274
5.0,,4.4211,,439.48642
10.0,,4.5362387,,451.3304
15.0,,4.4477644,,442.2293
20.0,,3.5061085,,345.36362
30.0,,3.2547393,,319.50592
40.0,,3.2003002,,313.9059
50.0,,3.566464,,351.57224
60.0,,3.5128422,,346.0563
70.0,,3.6657417,,361.78467
80.0,,3.712259,,366.5698
90.0,,3.5653958,,351.46234
100.0,,3.912293,,387.14676
0.0,,4.259616,,422.87494
1.0,,3.8365326,,379.3535
2.0,,3.7619789,,371.68433
3.0,,3.0974479,,303.32578
4.0,,3.3221622,,326.44153
5.0,,3.2304773,,317.01016
10.0,,3.3061023,,324.7895
15.0,,3.145323,,308.25055
20.0,,3.0503151,,298.47736
30.0,,3.7706013,,372.5713
40.0,,3.6991484,,365.22113
50.0,,2.7219577,,264.70007
60.0,,4.199262,,416.66653
70.0,,3.0407124,,297.48953
80.0,,2.7708392,,269.7284
90.0,,5.452784,,545.61304
100.0,,3.9894164,,395.08023
0.0,,4.703007,,468.48547
1.0,,3.4156077,,336.05405
2.0,,3.5073678,,345.49316
3.0,,3.4374774,,338.3037
4.0,,2.8457139,,277.43054
5.0,,3.3412743,,328.40756
10.0,,2.818127,,274.59274
15.0,,2.2948656,,220.76624
20.0,,4.0007935,,396.25058
30.0,,2.4812615,,239.94029
40.0,,3.3349774,,327.7598
50.0,,3.3452604,,328.8176
60.0,,4.646561,,462.679
70.0,,2.630839,,255.32693
80.0,,3.2163785,,315.55984
90.0,,2.8636243,,279.27295
100.0,,2.1594212,,206.83342
