0.0,,2.7694745,,76.389404
0.0,,2.7694745,,76.389404
1.0,,2.9057152,,79.15315
2.0,,3.0409548,,81.89659
3.0,,3.1052582,,83.201035
4.0,,3.6521294,,94.29474
5.0,,3.2585864,,86.31142
10.0,,4.1658573,,104.7161
15.0,,4.182685,,105.057465
20.0,,4.1910396,,105.226944
30.0,,4.4156256,,109.782845
40.0,,3.586154,,92.956375
50.0,,4.1337624,,104.06503
60.0,,3.90533,,99.43111
70.0,,3.5192697,,91.59958
80.0,,3.6241667,,93.72749
90.0,,3.63488,,93.944824
100.0,,3.63488,,93.944824
0.0,,2.521305,,71.355095
1.0,,3.0157127,,81.38454
2.0,,3.0618567,,82.3206
3.0,,3.249284,,86.12271
4.0,,3.4232645,,89.65204
5.0,,3.4898326,,91.002426
10.0,,4.377003,,108.99936
15.0,,3.621716,,93.67778
20.0,,4.3525605,,108.503525
30.0,,3.846661,,98.24097
40.0,,3.6828563,,94.91806
50.0,,3.6862118,,94.98613
60.0,,3.6808827,,94.87802
70.0,,3.640616,,94.06118
80.0,,4.306178,,107.56262
90.0,,4.369514,,108.847435
100.0,,4.3501453,,108.45453
0.0,,2.9985754,,81.036896
1.0,,3.180915,,84.735794
2.0,,3.9147067,,99.62132
3.0,,3.908684,,99.499146
4.0,,4.2758327,,106.94704
5.0,,3.8292563,,97.88789
10.0,,3.7635057,,96.55409
15.0,,3.7277193,,95.82814
20.0,,3.7332654,,95.94064
30.0,,3.7332654,,95.94064
40.0,,3.7332654,,95.94064
50.0,,4.1493764,,104.381775
60.0,,3.647614,,94.20314
70.0,,3.7923403,,97.13902
80.0,,3.6288197,,93.821884
90.0,,3.7861166,,97.01277
100.0,,3.6510267,,94.27237
0.0,,2.798638,,76.98101
1.0,,3.0973375,,83.04036
2.0,,3.1975408,,85.07306
3.0,,3.8267214,,97.83647
4.0,,3.3611734,,88.39247
5.0,,3.3144352,,87.44435
10.0,,3.5561588,,92.3479
15.0,,3.550286,,92.22877
20.0,,3.609813,,93.43632
30.0,,3.6176271,,93.59483
40.0,,4.25615,,106.54776
50.0,,3.8702078,,98.71863
60.0,,3.9762058,,100.86888
70.0,,4.25615,,106.54776
80.0,,3.5607936,,92.441925
90.0,,3.6915927,,95.09528
100.0,,3.6915927,,95.09528
0.0,,3.3503547,,88.173004
1.0,,3.0804267,,82.69731
2.0,,3.3664138,,88.49878
3.0,,3.8514843,,98.338806
4.0,,4.547777,,112.463646
5.0,,4.5961227,,113.444374
10.0,,4.2140093,,105.69291
15.0,,4.450038,,110.48093
20.0,,4.7372108,,116.30645
30.0,,4.392152,,109.30666
40.0,,3.8868046,,99.055305
50.0,,4.321781,,107.87914
60.0,,3.9169652,,99.66714
70.0,,3.7359033,,95.994156
80.0,,3.8222842,,97.74646
90.0,,4.5481586,,112.47138
100.0,,3.7071815,,95.411514
0.0,,3.2308426,,85.74861
1.0,,3.2789385,,86.72427
2.0,,3.2791665,,86.7289
3.0,,3.293349,,87.0166
4.0,,3.2444806,,86.02527
5.0,,3.2795653,,86.73699
10.0,,3.4423518,,90.03924
15.0,,3.7246692,,95.766266
20.0,,3.7244196,,95.7612
30.0,,3.9236996,,99.80375
40.0,,3.7063165,,95.39397
50.0,,3.658775,,94.42955
60.0,,4.5414457,,112.335205
70.0,,3.680199,,94.86415
80.0,,3.64662,,94.182976
90.0,,3.6829703,,94.92037
100.0,,3.5807457,,92.846664
0.0,,2.966503,,80.38628
1.0,,3.0041304,,81.149574
2.0,,3.2524402,,86.18674
3.0,,3.4468803,,90.1311
4.0,,3.3585298,,88.338844
5.0,,3.525806,,91.73217
10.0,,3.7315195,,95.90523
15.0,,4.6913824,,115.376785
20.0,,4.4397254,,110.27173
30.0,,4.4010754,,109.487686
40.0,,3.7997775,,97.289894
50.0,,3.8928707,,99.17836
60.0,,4.033445,,102.030014
70.0,,3.743013,,96.13838
80.0,,3.743013,,96.13838
90.0,,3.7924109,,97.14046
100.0,,4.430593,,110.08647
0.0,,2.86676,,78.362915
1.0,,2.8264945,,77.5461
2.0,,3.195454,,85.03072
3.0,,3.3256397,,87.671646
4.0,,3.2626739,,86.39433
5.0,,3.5695782,,92.620125
10.0,,3.4865427,,90.935684
15.0,,4.4305363,,110.08532
20.0,,4.4902945,,111.29756
30.0,,4.094335,,103.26522
40.0,,3.7830708,,96.95099
50.0,,3.6920543,,95.104645
60.0,,3.632362,,93.89374
70.0,,3.6351404,,93.9501
80.0,,3.6351404,,93.9501
90.0,,3.719253,,95.656395
100.0,,3.6754909,,94.76865
