0.0,,3.3396494,,87.95584
0.0,,3.3396494,,87.95584
1.0,,3.4178765,,89.54274
2.0,,3.4961827,,91.13124
3.0,,4.1359115,,104.108635
4.0,,4.5904136,,113.32856
5.0,,4.3693056,,108.84321
6.0,,4.528255,,112.06762
7.0,,4.3622904,,108.700905
8.0,,4.476405,,111.01581
9.0,,4.725893,,116.07686
10.0,,4.7636685,,116.84317
15.0,,4.474466,,110.97647
20.0,,4.601052,,113.544365
30.0,,4.7132926,,115.82125
40.0,,4.4635687,,110.75541
50.0,,4.5068088,,111.63257
60.0,,4.347686,,108.40464
70.0,,4.477132,,111.03055
80.0,,4.454572,,110.57291
90.0,,4.449485,,110.46971
100.0,,4.3651905,,108.759735
-1.0,,3.1159697,,83.41833
-2.0,,3.0401206,,81.87967
-3.0,,2.7208061,,75.40213
-4.0,,2.6822007,,74.61899
-5.0,,2.804456,,77.09903
-6.0,,3.424605,,89.67923
-10.0,,1.8100979,,56.92771
-15.0,,1.9520726,,59.807777
