0.0,0.8808972120285035,0.0008609836857976916
0.0,0.8808972120285035,0.0008609836857976916
1.0,0.8844916105270386,0.0012267030867639053
2.0,0.8875994801521301,0.0011218782024498353
3.0,0.8776429653167724,0.001411605532899216
4.0,0.8823795080184936,0.0016216537642742424
5.0,0.8889477729797364,0.001735093132021461
10.0,0.9206417918205261,0.0008671350241299081
15.0,0.919035816192627,0.0007440313253704289
20.0,0.9196347236633301,0.0009458500143858827
30.0,0.9208160281181336,0.001087826732381956
40.0,0.943278169631958,0.00039090420047159573
50.0,0.9502680540084839,0.00025439977032363
60.0,0.9516039609909057,0.0006352807460564237
70.0,0.9408248901367188,0.0005497928986693524
80.0,0.9534583806991577,0.00046286374693295325
90.0,0.945730459690094,0.0007232705301346698
100.0,0.9551962971687317,0.001726559496904798
-1.0,0.8870882034301758,0.0011185844079187744
-2.0,0.8940955996513367,0.001539415359790297
-3.0,0.897156047821045,0.0013727649371850247
-4.0,0.8775770187377929,0.0016358298695797655
-5.0,0.8702057659626007,0.0020272295512004136
-10.0,0.8557302474975585,0.003953573795538859
-15.0,0.8248804450035095,0.007768503545924831
-20.0,0.7666597843170166,0.0049753138553099065
-30.0,0.7665041506290435,0.008609330796564797
-40.0,0.7522801399230957,0.014983028827435307
-50.0,0.732225912809372,0.011943960019110769
0.0,0.8808972120285035,0.0008609836857976916
1.0,0.8844916105270386,0.0012267030867639053
2.0,0.8875994801521301,0.0011218782024498353
3.0,0.8776429653167724,0.001411605532899216
4.0,0.8823795080184936,0.0016216537642742424
5.0,0.8889477729797364,0.001735093132021461
10.0,0.9206417918205261,0.0008671350241299081
15.0,0.919035816192627,0.0007440313253704289
20.0,0.9196347236633301,0.0009458500143858827
30.0,0.9208160281181336,0.001087826732381956
40.0,0.943278169631958,0.00039090420047159573
50.0,0.9502680540084839,0.00025439977032363
60.0,0.9516039609909057,0.0006352807460564237
70.0,0.9408248901367188,0.0005497928986693524
80.0,0.9534583806991577,0.00046286374693295325
90.0,0.945730459690094,0.0007232705301346698
100.0,0.9551962971687317,0.001726559496904798
-1.0,0.8870882034301758,0.0011185844079187744
-2.0,0.8940955996513367,0.001539415359790297
-3.0,0.897156047821045,0.0013727649371850247
-4.0,0.8775770187377929,0.0016358298695797655
-5.0,0.8702057659626007,0.0020272295512004136
-10.0,0.8557302474975585,0.003953573795538859
-15.0,0.8248804450035095,0.007768503545924831
-20.0,0.7666597843170166,0.0049753138553099065
-30.0,0.7665041506290435,0.008609330796564797
-40.0,0.7522801399230957,0.014983028827435307
-50.0,0.732225912809372,0.011943960019110769
0.0,0.8808972120285035,0.0008609836857976916
1.0,0.8844916105270386,0.0012267030867639053
2.0,0.8875994801521301,0.0011218782024498353
3.0,0.8776429653167724,0.001411605532899216
4.0,0.8823795080184936,0.0016216537642742424
5.0,0.8889477729797364,0.001735093132021461
10.0,0.9206417918205261,0.0008671350241299081
15.0,0.919035816192627,0.0007440313253704289
20.0,0.9196347236633301,0.0009458500143858827
30.0,0.9208160281181336,0.001087826732381956
40.0,0.943278169631958,0.00039090420047159573
50.0,0.9502680540084839,0.00025439977032363
60.0,0.9516039609909057,0.0006352807460564237
70.0,0.9408248901367188,0.0005497928986693524
80.0,0.9534583806991577,0.00046286374693295325
90.0,0.945730459690094,0.0007232705301346698
100.0,0.9551962971687317,0.001726559496904798
-1.0,0.8870882034301758,0.0011185844079187744
-2.0,0.8940955996513367,0.001539415359790297
-3.0,0.897156047821045,0.0013727649371850247
-4.0,0.8775770187377929,0.0016358298695797655
-10.0,0.8557302474975585,0.003953573795538859
-15.0,0.8248804450035095,0.007768503545924831
-20.0,0.7666597843170166,0.0049753138553099065
-30.0,0.7665041506290435,0.008609330796564797
-40.0,0.7522801399230957,0.014983028827435307
-50.0,0.732225912809372,0.011943960019110769
0.0,0.8808972120285035,0.0008609836857976916
1.0,0.8844916105270386,0.0012267030867639053
2.0,0.8875994801521301,0.0011218782024498353
3.0,0.8776429653167724,0.001411605532899216
4.0,0.8823795080184936,0.0016216537642742424
5.0,0.8889477729797364,0.001735093132021461
10.0,0.9206417918205261,0.0008671350241299081
20.0,0.9196347236633301,0.0009458500143858827
30.0,0.9208160281181336,0.001087826732381956
40.0,0.943278169631958,0.00039090420047159573
50.0,0.9502680540084839,0.00025439977032363
60.0,0.9516039609909057,0.0006352807460564237
70.0,0.9408248901367188,0.0005497928986693524
80.0,0.9534583806991577,0.00046286374693295325
90.0,0.945730459690094,0.0007232705301346698
100.0,0.9551962971687317,0.001726559496904798
-1.0,0.8870882034301758,0.0011185844079187744
-2.0,0.8940955996513367,0.001539415359790297
-3.0,0.897156047821045,0.0013727649371850247
-4.0,0.8775770187377929,0.0016358298695797655
-5.0,0.8702057659626007,0.0020272295512004136
-10.0,0.8557302474975585,0.003953573795538859
-15.0,0.8248804450035095,0.007768503545924831
-20.0,0.7666597843170166,0.0049753138553099065
-30.0,0.7665041506290435,0.008609330796564797
-40.0,0.7522801399230957,0.014983028827435307
-50.0,0.732225912809372,0.011943960019110769
