0.0,0.8714411973953247,0.01917502264204302
0.0,0.8714411973953247,0.01917502264204302
-1.0,0.8537796258926391,0.02615979674473635
-2.0,0.8440364480018616,0.028198677832589992
-3.0,0.8416157126426697,0.02794624679355323
-4.0,0.8199788093566894,0.016342723593290885
-5.0,0.8775700569152832,0.0103209028233573
-10.0,0.8555562317371368,0.013596865260939273
-15.0,0.9111495673656463,0.029800438211643476
-20.0,0.9189195454120636,0.027629335613971795
-30.0,1.2175114274024963,0.15424817390277626
-40.0,1.2966567158699036,0.12038398386176667
-50.0,1.5567559003829956,0.2220703080870578
1.0,0.8673499345779419,0.020293352362199927
2.0,0.8756378293037415,0.021569931461289826
3.0,0.8563361525535583,0.012591105903257613
4.0,0.8563361525535583,0.012591105903257613
5.0,0.8456275224685669,0.010761578295056893
10.0,0.8106374502182007,0.011242578806911183
15.0,0.6919292569160461,0.013730510555481034
20.0,0.7020192563533783,0.01752438025370896
30.0,0.7045858860015869,0.014365738152114605
40.0,0.6287178218364715,0.01482103147164299
50.0,0.6073074519634247,0.013635595638211876
60.0,0.5781428575515747,0.014262395881336825
70.0,0.515620356798172,0.003258645728279994
80.0,0.5131767809391021,0.00461394937394747
90.0,0.48821706175804136,0.003237107386597735
100.0,0.47922746539115907,0.001121514363266165
