0.0,,8.460347,,0.97291064
0.0,,8.460347,,0.97291064
1.0,,8.460347,,0.97291064
2.0,,8.460347,,0.97291064
3.0,,8.460347,,0.97291064
4.0,,8.460347,,0.97291064
5.0,,8.460347,,0.97291064
6.0,,8.460347,,0.97291064
7.0,,8.460347,,0.97291064
8.0,,8.460347,,0.97291064
9.0,,8.460347,,0.97291064
10.0,,8.460347,,0.97291064
15.0,,8.588442,,0.9827032
20.0,,8.467224,,0.97343636
30.0,,8.742559,,0.99448526
40.0,,8.619723,,0.98509467
50.0,,8.742559,,0.99448526
60.0,,8.619723,,0.98509467
70.0,,8.619723,,0.98509467
80.0,,8.619723,,0.98509467
90.0,,8.619723,,0.98509467
100.0,,8.387265,,0.96732366
-1.0,,7.7033734,,0.91504145
-2.0,,7.7033734,,0.91504145
-3.0,,7.7033734,,0.91504145
-4.0,,7.4647136,,0.89679635
-5.0,,7.4647136,,0.89679635
-6.0,,7.4647136,,0.89679635
-10.0,,7.89646,,0.92980254
-15.0,,7.89646,,0.92980254
