0.0,87.5135108947754,97.40548036258494
0.0,87.5135108947754,97.40548036258494
1.0,88.67093276977539,92.8973998558271
2.0,91.32941360473633,81.48351611793566
3.0,93.54504470825195,61.494273900839616
4.0,96.14048919677734,50.424703535458534
5.0,97.41706085205078,57.590658287575934
10.0,108.0956039428711,42.511987022531684
15.0,108.360791015625,22.344530686214565
20.0,110.40590057373046,15.494952098848302
30.0,111.41728973388672,9.005260846787133
40.0,112.1436668395996,21.685476219584817
50.0,108.72909317016601,27.481182143174227
60.0,109.2010887145996,25.04832389823219
70.0,109.49322967529297,31.458870241397527
80.0,107.11687698364258,35.44849768881745
90.0,105.19460754394531,22.203247479188725
100.0,104.82103271484375,23.964168014682365
-1.0,86.68502731323242,75.26568110252789
-2.0,85.1689323425293,68.62104754947418
-3.0,83.94285049438477,74.50828497305103
-4.0,83.66469116210938,79.9795632858784
-5.0,80.7539779663086,60.881137643419194
-10.0,77.60413360595703,52.86918002202874
-15.0,77.04513778686524,168.68600566275478
-20.0,74.89475021362304,180.12976028275497
-30.0,78.32996063232422,64.4713785934751
-40.0,80.90563430786133,107.52813927251904
-50.0,81.4035659790039,69.33114816457733
0.0,87.5135108947754,97.40548036258494
1.0,88.67093276977539,92.8973998558271
2.0,91.32941360473633,81.48351611793566
3.0,93.54504470825195,61.494273900839616
4.0,96.14048919677734,50.424703535458534
5.0,97.41706085205078,57.590658287575934
10.0,108.0956039428711,42.511987022531684
15.0,108.360791015625,22.344530686214565
20.0,110.40590057373046,15.494952098848302
30.0,111.41728973388672,9.005260846787133
40.0,112.1436668395996,21.685476219584817
50.0,108.72909317016601,27.481182143174227
60.0,109.2010887145996,25.04832389823219
70.0,109.49322967529297,31.458870241397527
80.0,107.11687698364258,35.44849768881745
90.0,105.19460754394531,22.203247479188725
100.0,104.82103271484375,23.964168014682365
-1.0,86.68502731323242,75.26568110252789
-2.0,85.1689323425293,68.62104754947418
-3.0,83.94285049438477,74.50828497305103
-4.0,83.66469116210938,79.9795632858784
-5.0,80.7539779663086,60.881137643419194
-10.0,77.60413360595703,52.86918002202874
-15.0,77.04513778686524,168.68600566275478
-20.0,74.89475021362304,180.12976028275497
-30.0,78.32996063232422,64.4713785934751
-40.0,80.90563430786133,107.52813927251904
-50.0,81.4035659790039,69.33114816457733
0.0,87.5135108947754,97.40548036258494
1.0,88.67093276977539,92.8973998558271
2.0,91.32941360473633,81.48351611793566
3.0,93.54504470825195,61.494273900839616
4.0,96.14048919677734,50.424703535458534
5.0,97.41706085205078,57.590658287575934
10.0,108.0956039428711,42.511987022531684
15.0,108.360791015625,22.344530686214565
20.0,110.40590057373046,15.494952098848302
30.0,111.41728973388672,9.005260846787133
40.0,112.1436668395996,21.685476219584817
50.0,108.72909317016601,27.481182143174227
60.0,109.2010887145996,25.04832389823219
70.0,109.49322967529297,31.458870241397527
80.0,107.11687698364258,35.44849768881745
90.0,105.19460754394531,22.203247479188725
100.0,104.82103271484375,23.964168014682365
-1.0,86.68502731323242,75.26568110252789
-2.0,85.1689323425293,68.62104754947418
-3.0,83.94285049438477,74.50828497305103
-4.0,83.66469116210938,79.9795632858784
-5.0,80.7539779663086,60.881137643419194
-10.0,77.60413360595703,52.86918002202874
-15.0,77.04513778686524,168.68600566275478
-20.0,74.89475021362304,180.12976028275497
-30.0,78.32996063232422,64.4713785934751
-40.0,80.90563430786133,107.52813927251904
-50.0,81.4035659790039,69.33114816457733
0.0,87.5135108947754,97.40548036258494
1.0,88.67093276977539,92.8973998558271
2.0,91.32941360473633,81.48351611793566
3.0,93.54504470825195,61.494273900839616
4.0,96.14048919677734,50.424703535458534
5.0,97.41706085205078,57.590658287575934
10.0,108.0956039428711,42.511987022531684
15.0,108.360791015625,22.344530686214565
20.0,110.40590057373046,15.494952098848302
30.0,111.41728973388672,9.005260846787133
40.0,112.1436668395996,21.685476219584817
50.0,108.72909317016601,27.481182143174227
80.0,107.11687698364258,35.44849768881745
90.0,105.19460754394531,22.203247479188725
100.0,104.82103271484375,23.964168014682365
-1.0,86.68502731323242,75.26568110252789
-2.0,85.1689323425293,68.62104754947418
-3.0,83.94285049438477,74.50828497305103
-4.0,83.66469116210938,79.9795632858784
-5.0,80.7539779663086,60.881137643419194
-10.0,77.60413360595703,52.86918002202874
-15.0,77.04513778686524,168.68600566275478
-20.0,74.89475021362304,180.12976028275497
-30.0,78.32996063232422,64.4713785934751
-40.0,80.90563430786133,107.52813927251904
-50.0,81.4035659790039,69.33114816457733
