0.0,,3.4033213,,89.247475
0.0,,3.4033213,,89.247475
1.0,,3.2168775,,85.46532
2.0,,3.3624828,,88.41904
3.0,,3.4159524,,89.50371
4.0,,3.5479658,,92.1817
5.0,,4.510229,,111.70195
6.0,,4.6024046,,113.5718
7.0,,3.965676,,100.65527
8.0,,4.102544,,103.43174
9.0,,4.034789,,102.05729
10.0,,4.034789,,102.05729
15.0,,3.8265808,,97.83362
20.0,,4.1553845,,104.503654
30.0,,4.2733893,,106.89748
40.0,,3.5344245,,91.907005
50.0,,4.1595116,,104.58738
60.0,,3.6729271,,94.71664
70.0,,3.688495,,95.03244
80.0,,3.7158332,,95.58702
90.0,,3.6748888,,94.75643
100.0,,3.6147797,,93.53707
-1.0,,3.3106174,,87.366905
-2.0,,3.0940788,,82.97425
-3.0,,2.723253,,75.45177
-4.0,,2.4930155,,70.78122
-5.0,,2.4533155,,69.975876
-6.0,,2.7101893,,75.18676
-10.0,,2.296755,,66.79993
-15.0,,2.176903,,64.36864
