0.0,242.1191436767578,53.2151957544405
0.0,242.1191436767578,53.2151957544405
-1.0,245.62771301269532,50.42633542557247
-2.0,240.68984985351562,103.59767581671477
-3.0,240.25721435546876,81.35985964521765
-4.0,243.60077209472655,116.84575779148376
-5.0,235.42028045654297,266.8948833082453
-10.0,235.89156799316407,99.73825917494483
-15.0,225.24384155273438,259.9031565997842
-20.0,217.8435073852539,421.02289845433324
-30.0,208.85971069335938,839.7978604159783
-40.0,191.5004119873047,540.8895494486671
-50.0,194.51685791015626,844.1529122617934
1.0,246.5791809082031,117.57136171258988
2.0,249.92518920898436,88.29406934086232
3.0,252.31966552734374,155.67036932311953
4.0,250.95069274902343,40.88074540962465
5.0,246.4915557861328,106.50388915558347
10.0,247.056494140625,35.06425219863654
15.0,246.16940612792968,57.77992608890869
20.0,249.51453857421876,64.094191195108
30.0,249.33086242675782,150.17345713936726
40.0,241.37400817871094,106.83770753354766
50.0,239.96194458007812,45.32565296255052
60.0,239.12037048339843,127.48045962379315
70.0,235.35040283203125,90.28139588274061
80.0,230.94935302734376,41.886967824436724
90.0,223.72332916259765,120.70198321409755
100.0,223.1985626220703,125.20903439098038
