0.0,0.9265555143356323,0.000732165465660728
0.0,0.9265555143356323,0.000732165465660728
1.0,0.9306127071380615,0.0008118934891990649
2.0,0.9280460119247437,0.0007844091988908986
3.0,0.9369129657745361,0.0004419599629306958
4.0,0.9495278358459472,0.0007014180833857608
5.0,0.9502267360687255,9.031510360614449e-05
10.0,0.9578670501708985,0.0003347455591915604
15.0,0.952649188041687,0.00019937927087653406
20.0,0.9579804420471192,0.00017904912141148088
30.0,0.969420313835144,0.00018468630102574934
40.0,0.9712633609771728,0.00012332281957355917
50.0,0.9772543668746948,1.8195128139950613e-05
60.0,0.9662557601928711,0.00017327709365076772
70.0,0.9716448068618775,4.134399496592778e-05
80.0,0.9720529556274414,8.432449477822958e-05
90.0,0.9649672746658325,0.0003005431230712929
100.0,0.9761225700378418,0.00015439365534234637
-1.0,0.9265555143356323,0.000732165465660728
-2.0,0.9244856595993042,0.0006949892988723149
-3.0,0.9259968280792237,0.0007315020172063668
-4.0,0.9154867887496948,0.0016957329596971246
-5.0,0.9313343048095704,0.001006683592763693
-10.0,0.9244856595993042,0.0006949892988723149
-15.0,0.9377046585083008,0.0003390137863300424
-20.0,0.9045912027359009,0.001414374043577027
-30.0,0.9123572587966919,0.0015623313670380412
-40.0,0.9020121455192566,0.003139311599937287
-50.0,0.9222529411315918,0.0013296177513416297
