0.0,,3.07509,,82.58905
0.0,,3.07509,,82.58905
1.0,,4.267479,,106.77758
2.0,,4.816635,,117.91763
3.0,,3.998497,,101.321075
4.0,,4.315055,,107.74269
5.0,,4.6398034,,114.33047
6.0,,4.5158324,,111.81562
7.0,,4.5470185,,112.44826
8.0,,4.4082704,,109.633644
9.0,,4.603939,,113.60293
10.0,,4.3691363,,108.839775
15.0,,4.4453444,,110.38572
20.0,,4.6185393,,113.89911
30.0,,4.2554855,,106.53429
40.0,,4.2784624,,107.00039
50.0,,4.2629194,,106.68509
60.0,,4.452301,,110.52684
70.0,,4.338471,,108.217705
80.0,,4.110861,,103.60046
90.0,,4.170226,,104.80473
100.0,,3.7703671,,96.69328
-1.0,,2.3886037,,68.66315
-2.0,,2.6714437,,74.40077
-3.0,,2.7167594,,75.32004
-4.0,,2.708963,,75.16188
-5.0,,2.7490878,,75.975845
-6.0,,3.04003,,81.87783
-10.0,,2.6434565,,73.83303
-15.0,,2.7660587,,76.320114
