0.0,481.20582275390626,282.12057123802606
0.0,481.20582275390626,282.12057123802606
1.0,481.20582275390626,282.12057123802606
2.0,481.20582275390626,282.12057123802606
3.0,481.20582275390626,282.12057123802606
4.0,481.20582275390626,282.12057123802606
5.0,481.20582275390626,282.12057123802606
10.0,481.20582275390626,282.12057123802606
15.0,481.20582275390626,282.12057123802606
20.0,481.20582275390626,282.12057123802606
30.0,481.20582275390626,282.12057123802606
40.0,481.20582275390626,282.12057123802606
50.0,481.20582275390626,282.12057123802606
60.0,481.20582275390626,282.12057123802606
70.0,481.20582275390626,282.12057123802606
80.0,481.20582275390626,282.12057123802606
90.0,481.20582275390626,282.12057123802606
100.0,481.20582275390626,282.12057123802606
-1.0,481.20582275390626,282.12057123802606
-2.0,481.20582275390626,282.12057123802606
-3.0,481.20582275390626,282.12057123802606
-4.0,481.20582275390626,282.12057123802606
-5.0,481.20582275390626,282.12057123802606
-10.0,481.20582275390626,282.12057123802606
-15.0,481.20582275390626,282.12057123802606
-20.0,481.20582275390626,282.12057123802606
-30.0,481.20582275390626,282.12057123802606
-40.0,481.20582275390626,282.12057123802606
-50.0,481.20582275390626,282.12057123802606
run again
0.0,481.20582275390626,282.12057123802606
1.0,481.20582275390626,282.12057123802606
2.0,481.20582275390626,282.12057123802606
3.0,481.20582275390626,282.12057123802606
4.0,481.20582275390626,282.12057123802606
5.0,481.20582275390626,282.12057123802606
10.0,481.20582275390626,282.12057123802606
15.0,481.20582275390626,282.12057123802606
20.0,481.20582275390626,282.12057123802606
30.0,481.20582275390626,282.12057123802606
40.0,481.20582275390626,282.12057123802606
50.0,481.20582275390626,282.12057123802606
60.0,481.20582275390626,282.12057123802606
70.0,481.20582275390626,282.12057123802606
80.0,481.20582275390626,282.12057123802606
90.0,481.20582275390626,282.12057123802606
test

0.0,481.20582275390626,282.12057123802606
1.0,481.20582275390626,282.12057123802606
2.0,481.20582275390626,282.12057123802606
3.0,481.20582275390626,282.12057123802606
4.0,481.20582275390626,282.12057123802606
5.0,481.20582275390626,282.12057123802606
10.0,481.20582275390626,282.12057123802606
15.0,481.20582275390626,282.12057123802606
20.0,481.20582275390626,282.12057123802606
30.0,481.20582275390626,282.12057123802606
40.0,481.20582275390626,282.12057123802606
50.0,481.20582275390626,282.12057123802606
60.0,481.20582275390626,282.12057123802606
70.0,481.20582275390626,282.12057123802606
80.0,481.20582275390626,282.12057123802606
90.0,481.20582275390626,282.12057123802606
100.0,481.20582275390626,282.12057123802606
-1.0,481.20582275390626,282.12057123802606
-2.0,481.20582275390626,282.12057123802606
-3.0,481.20582275390626,282.12057123802606
-4.0,481.20582275390626,282.12057123802606
-5.0,481.20582275390626,282.12057123802606
-10.0,481.20582275390626,282.12057123802606
-15.0,481.20582275390626,282.12057123802606
-20.0,481.20582275390626,282.12057123802606
-30.0,481.20582275390626,282.12057123802606
-40.0,481.20582275390626,282.12057123802606
-50.0,481.20582275390626,282.12057123802606
