0.0,,5.0152364,,500.60364
0.0,,5.0152364,,500.60364
1.0,,4.41803,,439.17056
2.0,,4.6955914,,467.72263
3.0,,4.072118,,403.58752
4.0,,3.9735887,,393.4521
5.0,,4.1234994,,408.87302
6.0,,8.09797,,817.71643
7.0,,12.401228,,1260.3812
8.0,,7.388155,,744.6996
9.0,,9.338483,,945.3247
10.0,,14.236778,,1449.1995
15.0,,1.8382553,,173.79591
20.0,,1.4425207,,133.08774
30.0,,7.478715,,754.01526
40.0,,7.748057,,781.72174
50.0,,0.49105176,,35.21261
60.0,,-1.0688652,,-125.25197
70.0,,50.26289,,5155.1113
80.0,,2.1922066,,210.20596
90.0,,0.22613503,,7.961317
100.0,,0.1250534,,-2.4366846
-1.0,,4.3859344,,435.86902
-2.0,,4.4115276,,438.5017
-3.0,,57.12563,,5861.0635
-4.0,,8.617291,,871.13763
-5.0,,4.5552244,,453.28342
-6.0,,6.680813,,671.93713
-10.0,,8.524683,,861.61127
-15.0,,8.574257,,866.7108
