0.0,85.12675323486329,67.25112117255105
0.0,85.12675323486329,67.25112117255105
1.0,86.96664886474609,62.237438052184885
2.0,88.5793243408203,56.27896587276831
3.0,91.88763885498047,34.59289820463397
4.0,89.95228424072266,44.649169687377295
5.0,93.8860855102539,38.75936210462824
10.0,103.53871002197266,26.52338621102739
15.0,109.99651947021485,6.462376726777293
20.0,111.33297729492188,3.7834472827846186
30.0,114.84941711425782,4.349848420135677
40.0,116.58932647705078,4.770601673224009
50.0,116.10360260009766,5.587065056585707
60.0,114.16293487548828,11.946829507206568
70.0,112.95786590576172,7.218960410556756
80.0,113.17129058837891,11.83636710552033
90.0,114.69746551513671,15.500707322531378
100.0,114.41044158935547,3.064184995382093
-1.0,83.651171875,84.97652402419132
-2.0,86.03437042236328,111.2646400746191
-3.0,84.63650360107422,123.72014266293031
-4.0,84.5673812866211,123.73347478330602
-5.0,83.03812561035156,69.04989825455473
-10.0,84.46152954101562,103.34588242754339
-15.0,76.91590270996093,158.9156323399255
-20.0,84.98103637695313,122.12449461739975
-30.0,73.7786262512207,334.2730873577902
-40.0,65.69877624511719,169.52057528328152
-50.0,61.261984252929686,221.685117243845
0.0,85.12675323486329,67.25112117255105
1.0,86.96664886474609,62.237438052184885
2.0,88.5793243408203,56.27896587276831
3.0,91.88763885498047,34.59289820463397
4.0,89.95228424072266,44.649169687377295
5.0,93.8860855102539,38.75936210462824
10.0,103.53871002197266,26.52338621102739
15.0,109.99651947021485,6.462376726777293
20.0,111.33297729492188,3.7834472827846186
30.0,114.84941711425782,4.349848420135677
40.0,116.58932647705078,4.770601673224009
50.0,116.10360260009766,5.587065056585707
60.0,114.16293487548828,11.946829507206568
70.0,112.95786590576172,7.218960410556756
80.0,113.17129058837891,11.83636710552033
90.0,114.69746551513671,15.500707322531378
100.0,114.41044158935547,3.064184995382093
-1.0,83.651171875,84.97652402419132
-2.0,86.03437042236328,111.2646400746191
-3.0,84.63650360107422,123.72014266293031
-4.0,84.5673812866211,123.73347478330602
-5.0,83.03812561035156,69.04989825455473
-10.0,84.46152954101562,103.34588242754339
-15.0,76.91590270996093,158.9156323399255
-20.0,84.98103637695313,122.12449461739975
-30.0,73.7786262512207,334.2730873577902
-40.0,65.69877624511719,169.52057528328152
-50.0,61.261984252929686,221.685117243845
0.0,85.12675323486329,67.25112117255105
1.0,86.96664886474609,62.237438052184885
2.0,88.5793243408203,56.27896587276831
3.0,91.88763885498047,34.59289820463397
4.0,89.95228424072266,44.649169687377295
5.0,93.8860855102539,38.75936210462824
10.0,103.53871002197266,26.52338621102739
15.0,109.99651947021485,6.462376726777293
20.0,111.33297729492188,3.7834472827846186
30.0,114.84941711425782,4.349848420135677
40.0,116.58932647705078,4.770601673224009
50.0,116.10360260009766,5.587065056585707
60.0,114.16293487548828,11.946829507206568
70.0,112.95786590576172,7.218960410556756
80.0,113.17129058837891,11.83636710552033
90.0,114.69746551513671,15.500707322531378
100.0,114.41044158935547,3.064184995382093
-1.0,83.651171875,84.97652402419132
-2.0,86.03437042236328,111.2646400746191
-3.0,84.63650360107422,123.72014266293031
-4.0,84.5673812866211,123.73347478330602
-5.0,83.03812561035156,69.04989825455473
-10.0,84.46152954101562,103.34588242754339
-15.0,76.91590270996093,158.9156323399255
-20.0,84.98103637695313,122.12449461739975
-30.0,73.7786262512207,334.2730873577902
-40.0,65.69877624511719,169.52057528328152
-50.0,61.261984252929686,221.685117243845
