0.0,242.1191436767578,53.2151957544405
0.0,242.1191436767578,53.2151957544405
0.0,242.1191436767578,53.2151957544405
1.0,243.13689880371095,77.04785660178399
2.0,244.54677124023436,190.93472969535736
3.0,249.71552124023438,108.329941701293
4.0,246.4748962402344,101.55893388878553
5.0,250.07320556640624,93.4373593270406
10.0,248.51779479980468,225.46338155278005
15.0,246.2036163330078,115.88972506326623
20.0,247.50879821777343,154.34356437661683
30.0,245.42608947753905,137.03844197233207
40.0,246.80269470214844,125.6954494183976
50.0,251.0548889160156,105.8533535253629
60.0,242.64228515625,197.98842540089043
70.0,243.67015075683594,225.00239175935275
80.0,243.52889709472657,248.73976212040526
90.0,241.92674560546874,469.602932681553
100.0,240.87215881347657,398.05354200535453
-1.0,245.90940551757814,90.47793404892086
-2.0,242.82579040527344,100.6634148277808
-3.0,241.80208435058594,167.57878443357535
-4.0,242.03390808105468,118.51249781371094
-5.0,239.81725158691407,112.59262811840513
