0.0,,4.711451,,469.35406
0.0,,4.711451,,469.35406
1.0,,4.739814,,472.27167
2.0,,4.637664,,461.76376
3.0,,5.018654,,500.9552
4.0,,4.791261,,477.5639
5.0,,4.537335,,451.44318
6.0,,4.8971643,,488.4579
7.0,,4.592383,,457.10583
8.0,,4.7238526,,470.62976
9.0,,4.3538256,,432.56607
10.0,,4.4084287,,438.18292
15.0,,5.1227603,,511.66437
20.0,,3.9609303,,392.14996
30.0,,4.1685247,,413.50464
40.0,,2.547185,,246.72165
50.0,,1.9153706,,181.72856
60.0,,1.3110987,,119.568695
70.0,,0.60301256,,46.729725
80.0,,0.57975525,,44.337303
90.0,,0.9359582,,80.97897
100.0,,0.5053641,,36.684883
-1.0,,4.296862,,426.7064
-2.0,,4.6008077,,457.97247
-3.0,,4.316345,,428.71054
-4.0,,4.5553675,,453.29816
-5.0,,4.4517665,,442.641
-6.0,,4.4786553,,445.40698
-10.0,,4.393591,,436.65662
-15.0,,4.0080266,,396.99463
