0.0,,5.1076565,,510.11066
0.0,,5.1076565,,510.11066
1.0,,5.2285705,,522.54877
2.0,,4.9636226,,495.29428
3.0,,4.830256,,481.5752
4.0,,4.9869795,,497.69696
5.0,,4.5272813,,450.409
10.0,,4.4134235,,438.69675
15.0,,3.3071187,,324.89404
20.0,,3.1549263,,309.23843
30.0,,3.4836287,,343.05118
40.0,,3.0209966,,295.46143
50.0,,1.5252434,,141.5972
60.0,,1.8832597,,178.4254
70.0,,1.8637064,,176.414
80.0,,0.72222155,,58.992443
90.0,,0.7206652,,58.832348
100.0,,0.6464416,,51.197155
-1.0,,5.44869,,545.1919
-2.0,,5.2140684,,521.057
-3.0,,4.9041123,,489.1726
-4.0,,5.087794,,508.06744
-5.0,,4.886071,,487.31677
-6.0,,4.669779,,465.06735
-10.0,,4.8853846,,487.24615
-15.0,,3.7784834,,373.3821
