0.0,,2.6933217,,0.7364737
0.0,,2.6933217,,0.7364737
-10.0,,2.5333717,,0.67399484
-20.0,,2.9701073,,0.8445903
-30.0,,3.819671,,1.1764425
-40.0,,3.819671,,1.1764425
-50.0,,5.0746675,,1.6666628
-60.0,,3.5856519,,1.0850312
-70.0,,3.5856519,,1.0850312
-80.0,,6.25753,,2.1287065
-90.0,,6.25753,,2.1287065
-100.0,,6.25753,,2.1287065
10.0,,2.6933217,,0.7364737
20.0,,2.6933217,,0.7364737
30.0,,2.5333717,,0.67399484
40.0,,2.5993874,,0.69978154
50.0,,2.5993874,,0.69978154
60.0,,2.3161278,,0.5891361
70.0,,2.2399337,,0.5593736
80.0,,2.1612468,,0.52863735
90.0,,2.1612468,,0.52863735
100.0,,2.1612468,,0.52863735

0.0,,2.5786922,,0.6916977
-1.0,,2.5786922,,0.6916977
-2.0,,2.5786922,,0.6916977
-3.0,,2.5786922,,0.6916977
-4.0,,2.5786922,,0.6916977
-5.0,,2.5786922,,0.6916977
-6.0,,2.5786922,,0.6916977
-10.0,,2.6714778,,0.72794116
-15.0,,2.8922381,,0.81417346
1.0,,3.819671,,1.1764425
2.0,,3.819671,,1.1764425
3.0,,3.819671,,1.1764425
4.0,,3.819671,,1.1764425
5.0,,3.819671,,1.1764425
6.0,,3.819671,,1.1764425
7.0,,3.819671,,1.1764425
8.0,,3.819671,,1.1764425
9.0,,2.5786922,,0.6916977
10.0,,2.767391,,0.76540625
15.0,,2.767391,,0.76540625
20.0,,2.767391,,0.76540625
30.0,,2.5667384,,0.6870284
40.0,,2.8380141,,0.7929927
50.0,,2.8380141,,0.7929927
60.0,,2.8380141,,0.7929927
70.0,,2.5333717,,0.67399484
80.0,,3.052188,,0.87665224
90.0,,3.308866,,0.9769145
100.0,,3.308866,,0.9769145
