0.0,,1.0686046,,235.24817
0.0,,1.0686046,,235.24817
1.0,,1.1057392,,245.1618
2.0,,1.0982534,,243.16333
3.0,,1.0857562,,239.82703
4.0,,1.1075126,,245.63522
5.0,,1.0865254,,240.03241
6.0,,1.099913,,243.60641
7.0,,1.0822793,,238.89883
8.0,,1.0816386,,238.72778
9.0,,1.0761673,,237.26715
10.0,,1.0803647,,238.3877
15.0,,1.1229528,,249.75723
20.0,,1.0166162,,221.36908
30.0,,0.8024992,,164.20734
40.0,,0.66351455,,127.10332
50.0,,0.5033774,,84.352295
60.0,,0.4338383,,65.787796
70.0,,0.27703395,,23.926525
80.0,,0.19812864,,2.8615723
90.0,,0.36702627,,47.95132
100.0,,0.34860855,,43.034435
-1.0,,1.0992424,,243.4274
-2.0,,1.0008603,,217.16281
-3.0,,0.9902107,,214.31973
-4.0,,1.0270747,,224.16113
-5.0,,1.0355023,,226.41101
-6.0,,1.0222931,,222.88461
-10.0,,0.86166036,,180.0013
-15.0,,0.8261373,,170.51788
