0.0,87.5135108947754,97.40548036258494
0.0,87.5135108947754,97.40548036258494
1.0,88.47446823120117,49.92259064213431
2.0,95.68608703613282,50.756141032509035
3.0,97.81270904541016,60.10516759987454
4.0,98.00703201293945,65.83145838261176
5.0,103.13224716186524,53.514818018167865
10.0,108.77812576293945,40.249299993368915
15.0,113.26307983398438,12.583444575828034
20.0,111.16492614746093,33.265918889686
30.0,110.96289291381837,13.837452101219096
40.0,111.68022766113282,4.094706498328597
50.0,111.52810516357422,5.971323297508061
60.0,109.1490463256836,13.56625119455624
70.0,105.46789855957032,29.600352595399595
80.0,108.23308029174805,35.394283501012836
90.0,105.73688049316407,40.87096699457849
100.0,107.72643432617187,21.024766683354976
-1.0,86.00337295532226,78.26839004294538
-2.0,83.73753814697265,89.82348083321936
-3.0,81.94001388549805,61.45367496784602
-4.0,80.04847030639648,75.25116952788609
-5.0,78.04085845947266,57.73987159866607
-10.0,71.39151611328126,53.81010596126784
-15.0,72.2406234741211,86.66031326212688
-20.0,75.99117584228516,142.72339269829916
-30.0,71.83410110473633,22.23248679409793
-40.0,74.6437858581543,48.443942922354324
-50.0,81.91934967041016,44.74907820643857
