0.0,0.9321671962738037,0.0012357511248447396
0.0,0.9321671962738037,0.0012357511248447396
-1.0,0.9289005875587464,0.0012015323127441489
-2.0,0.9274992227554322,0.00075038492037919
-3.0,0.9214546024799347,0.0008232781900452936
-4.0,0.9173551082611084,0.001004888106732551
-5.0,0.9179823517799377,0.0009465129278878237
-10.0,0.9187147200107575,0.0012521981876450284
-15.0,0.9125551849603653,0.001439469487070779
-20.0,0.8957577556371689,0.002200852246333893
-30.0,0.8899780720472336,0.0024016317084208346
-40.0,0.8824382841587066,0.0034626224880576124
-50.0,0.9027635991573334,0.002514447144279295
1.0,0.9383494138717652,0.0014250537136354068
2.0,0.9415840566158294,0.001297604794130045
3.0,0.9492439329624176,0.0011202769587567829
4.0,0.9551266849040985,0.0006525285455130003
5.0,0.955590546131134,0.000761622324012734
10.0,0.9654460430145264,0.0004539006618193753
15.0,0.9663583040237427,0.0002707154140423995
20.0,0.9688528299331665,0.00022299805247229186
30.0,0.9738042891025543,0.0001295435680567536
40.0,0.9690069496631623,0.00020311299237572907
50.0,0.9733321726322174,0.0001123762843569054
60.0,0.9728348195552826,0.00021742185279759242
70.0,0.9749036431312561,0.0001850304830817606
80.0,0.9741253972053527,0.00010911270585424405
90.0,0.9746815323829651,0.0001696046403908724
100.0,0.9747268497943878,0.0001262676292746434
