0.0,389000.9125,837646.324375
0.0,389000.9125,837646.324375
1.0,389000.9125,837646.324375
2.0,389000.9125,837646.324375
3.0,389000.9125,837646.324375
4.0,389000.9125,837646.324375
5.0,389051.93125,742110.526328125
10.0,389051.93125,742110.526328125
15.0,389051.93125,742110.526328125
20.0,389051.93125,742110.526328125
