0.0,91.34359855651856,34.60332915795895
0.0,91.34359855651856,34.60332915795895
-1.0,88.56055297851563,35.428372588588395
-2.0,85.15820426940918,34.99913119450372
-3.0,83.31459197998046,48.39842932490632
-4.0,82.8105079650879,52.616262458689164
-5.0,82.97305412292481,47.688623917814546
-10.0,75.4827995300293,52.176828958946864
-15.0,73.64338569641113,78.86710778768918
-20.0,72.76232223510742,117.4733621365734
-30.0,68.6624891281128,147.48826869616238
-40.0,74.97855186462402,175.99911648314955
-50.0,79.41742858886718,101.47757975817426
1.0,94.3477741241455,26.760844026636768
2.0,95.30399856567382,28.279168220528515
3.0,96.53684844970704,21.50493926550029
4.0,98.19623985290528,17.53231944429266
5.0,99.53627815246583,21.382987208964046
10.0,103.43538131713868,15.432668668917032
15.0,107.87055244445801,27.89547761390844
20.0,113.4283348083496,23.904471713468084
30.0,114.75338630676269,17.751876594500356
40.0,117.48033714294434,34.06259823894288
50.0,117.19498977661132,21.51073957908142
60.0,118.14414176940917,8.44021582946574
70.0,118.00718040466309,12.569679652575141
80.0,118.02658729553222,15.384796074278858
90.0,116.18396339416503,21.31284979071046
100.0,116.91272430419922,26.726714574262736
