0.0,,5.137995,,513.2315
0.0,,5.137995,,513.2315
-10.0,,22.459213,,2295.02
-20.0,,38.658375,,3961.3855
-30.0,,74.25869,,7623.4966
-40.0,,53.584427,,5496.789
-50.0,,63.32967,,6499.257
-60.0,,27.51501,,2815.0967
-70.0,,35.574066,,3644.1106
-80.0,,41.47474,,4251.097
-90.0,,37.884068,,3881.7344
-100.0,,17.765907,,1812.2318
10.0,,4.0552225,,401.84955
20.0,,3.8208706,,377.74237
30.0,,1.9168079,,181.87642
40.0,,3.355358,,329.8563
50.0,,2.0766754,,198.32158
60.0,,2.2088752,,211.92062
70.0,,2.5851836,,250.6305
80.0,,0.028310932,,-12.38833
90.0,,-0.2614019,,-42.19033
100.0,,3.0457323,,298.00592
1.0,,20.16802,,2059.331
2.0,,4.2091365,,417.68228
3.0,,4.1624837,,412.8832
4.0,,3.9769218,,393.79495
5.0,,3.7552545,,370.9926
15.0,,3.8282928,,378.5059
-1.0,,4.3202796,,429.11526
-2.0,,4.3415747,,431.30585
-3.0,,4.9256544,,491.38858
-4.0,,19.883738,,2030.0874
-5.0,,4.282301,,425.2085
-15.0,,26.64526,,2725.6277

0.0,,5.0152364,,500.60364
-1.0,,4.796222,,478.07425
-2.0,,4.923404,,491.15714
-3.0,,4.6203985,,459.98773
-4.0,,4.7153416,,469.75427
-5.0,,5.134397,,512.8614
-6.0,,4.7116003,,469.36942
-10.0,,4.6943736,,467.59735
-15.0,,3.3538752,,329.70377
1.0,,4.9312243,,491.96155
2.0,,4.593136,,457.1833
3.0,,4.833333,,481.89172
4.0,,4.9115834,,489.94116
5.0,,4.4047194,,437.80136
6.0,,4.6965475,,467.82095
7.0,,4.437695,,441.19348
8.0,,4.879996,,486.6918
9.0,,4.550173,,452.7638
10.0,,4.3508854,,432.2636
15.0,,4.090116,,405.43893
20.0,,3.8286138,,378.53888
30.0,,3.2624981,,320.30405
40.0,,1.5602083,,145.19395
50.0,,0.88645566,,75.88678
60.0,,0.4849406,,34.58397
70.0,,0.48687872,,34.78334
80.0,,0.24731082,,10.139616
90.0,,0.44876635,,30.86282
100.0,,0.3347487,,19.13412
