0.0,,5.1076565,,510.11066
0.0,,5.1076565,,510.11066
1.0,,4.974867,,496.45096
2.0,,4.9572897,,494.64282
3.0,,4.4770436,,445.24118
4.0,,4.426555,,440.04755
5.0,,4.290924,,426.09555
10.0,,4.039529,,400.23517
15.0,,6.5827575,,661.85046
20.0,,2.1388617,,204.7185
30.0,,23.0202,,2352.7273
40.0,,16.561062,,1688.2925
50.0,,26.175034,,2677.2568
60.0,,26.240831,,2684.0251
70.0,,29.293062,,2998.0002
80.0,,20.639095,,2107.7893
90.0,,19.71573,,2012.805
100.0,,29.685507,,3038.3699
-1.0,,5.438152,,544.10785
-2.0,,5.507496,,551.2411
-3.0,,6.08351,,610.49414
-4.0,,4.578462,,455.67383
-5.0,,4.223721,,419.18256
-6.0,,4.126014,,409.1317
-10.0,,4.120687,,408.5837
-15.0,,1.876054,,177.68417
