0.0,489.1272399902344,172.2192846758664
0.0,489.1272399902344,172.2192846758664
1.0,489.1272399902344,172.2192846758664
2.0,489.1272399902344,172.2192846758664
3.0,489.1272399902344,172.2192846758664
4.0,489.1272399902344,172.2192846758664
5.0,489.1272399902344,172.2192846758664
10.0,489.1272399902344,172.2192846758664
15.0,489.1272399902344,172.2192846758664
20.0,489.1272399902344,172.2192846758664
30.0,489.1272399902344,172.2192846758664
40.0,489.1272399902344,172.2192846758664
50.0,489.1272399902344,172.2192846758664
60.0,489.1272399902344,172.2192846758664
70.0,489.1272399902344,172.2192846758664
80.0,489.1272399902344,172.2192846758664
90.0,489.1272399902344,172.2192846758664
100.0,489.1272399902344,172.2192846758664
0.0,489.1272399902344,172.2192846758664
1.0,489.1272399902344,172.2192846758664
2.0,489.1272399902344,172.2192846758664
3.0,489.1272399902344,172.2192846758664
4.0,489.1272399902344,172.2192846758664
5.0,489.1272399902344,172.2192846758664
10.0,489.1272399902344,172.2192846758664
15.0,489.1272399902344,172.2192846758664
20.0,489.1272399902344,172.2192846758664
30.0,489.1272399902344,172.2192846758664
40.0,489.1272399902344,172.2192846758664
50.0,489.1272399902344,172.2192846758664
60.0,489.1272399902344,172.2192846758664
70.0,489.1272399902344,172.2192846758664
80.0,489.1272399902344,172.2192846758664
90.0,489.1272399902344,172.2192846758664
100.0,489.1272399902344,172.2192846758664
-1.0,489.1272399902344,172.2192846758664
-2.0,489.1272399902344,172.2192846758664
-3.0,489.1272399902344,172.2192846758664
-4.0,489.1272399902344,172.2192846758664
-5.0,489.1272399902344,172.2192846758664
-10.0,489.1272399902344,172.2192846758664
-15.0,489.1272399902344,172.2192846758664
-20.0,489.1272399902344,172.2192846758664
-30.0,489.1272399902344,172.2192846758664
-40.0,489.1272399902344,172.2192846758664
-50.0,489.1272399902344,172.2192846758664
