0.0,0.899723744392395,0.0010046159013393208
0.0,0.899723744392395,0.0010046159013393208
1.0,0.9127839803695679,0.0007593835562317963
2.0,0.9103368520736694,0.0007547379876370996
3.0,0.9142807245254516,0.0006347437256329157
4.0,0.9075145363807678,0.0020239781119892088
5.0,0.9053333640098572,0.00199960533041633
10.0,0.9137488603591919,0.0005872495197195349
15.0,0.9442255020141601,0.00034011121903517957
20.0,0.9190018177032471,0.0015072472260783342
30.0,0.9321795701980591,0.0003434590245433355
40.0,0.9448810577392578,0.0014010258267967402
50.0,0.9586319208145142,0.0013240616756468168
60.0,0.931946587562561,0.0004168033517407821
70.0,0.9562012910842895,0.0009478699365752165
80.0,0.9407949686050415,0.0008279921239500254
90.0,0.9499278545379639,0.00025808947853875
100.0,0.921933388710022,0.002261981712782699
-1.0,0.9011297702789307,0.0009602895385944519
-2.0,0.9025873064994812,0.0022548546281944935
-3.0,0.866307282447815,0.00014151256703712534
-4.0,0.9083144426345825,0.003014045140090502
-5.0,0.8992681264877319,0.0010314931064579014
-10.0,0.8942337036132812,0.0008601366477137163
-15.0,0.8737991333007813,0.0017609118125596977
-20.0,0.8737991333007813,0.0017609118125596977
-30.0,0.8479796409606933,0.0008621865146346862
-40.0,0.8863089084625244,0.0014100375895111483
-50.0,0.8568053603172302,0.0019412765611144778
