0.0,,7.0289207,,0.8634808
0.0,,7.0289207,,0.8634808
1.0,,6.638435,,0.8336289
2.0,,7.1586337,,0.8733971
3.0,,7.1586337,,0.8733971
4.0,,8.091299,,0.9446976
5.0,,8.091299,,0.9446976
10.0,,8.091299,,0.9446976
15.0,,8.091299,,0.9446976
20.0,,8.091299,,0.9446976
30.0,,8.392119,,0.96769476
40.0,,8.233821,,0.9555931
50.0,,8.2741375,,0.95867527
60.0,,7.8763695,,0.92826664
70.0,,7.8763695,,0.92826664
80.0,,7.8763695,,0.92826664
90.0,,7.8763695,,0.92826664
100.0,,7.8763695,,0.92826664
0.0,,7.2702785,,0.88193214
1.0,,8.2187195,,0.9544387
2.0,,8.2187195,,0.9544387
3.0,,8.2187195,,0.9544387
4.0,,8.2187195,,0.9544387
5.0,,8.2187195,,0.9544387
10.0,,8.2187195,,0.9544387
15.0,,8.2187195,,0.9544387
20.0,,8.2187195,,0.9544387
30.0,,8.2187195,,0.9544387
40.0,,7.842391,,0.9256691
50.0,,7.849132,,0.9261844
60.0,,7.849132,,0.9261844
70.0,,7.8893137,,0.9292562
80.0,,6.7329545,,0.84085476
90.0,,8.049905,,0.9415331
100.0,,7.849132,,0.9261844
0.0,,7.1088796,,0.8695935
1.0,,6.944379,,0.85701776
2.0,,6.944379,,0.85701776
3.0,,8.120289,,0.94691384
4.0,,8.120289,,0.94691384
5.0,,7.7024302,,0.9149693
10.0,,7.8763695,,0.92826664
15.0,,8.381468,,0.96688044
20.0,,7.9072475,,0.9306272
30.0,,8.357332,,0.9650353
40.0,,8.357332,,0.9650353
50.0,,8.545968,,0.9794562
60.0,,8.045994,,0.9412341
70.0,,8.634017,,0.98618734
80.0,,8.7803135,,0.99737144
90.0,,7.803693,,0.92271066
100.0,,7.3815193,,0.8904363
0.0,,7.278774,,0.8825816
1.0,,7.278774,,0.8825816
2.0,,7.40161,,0.8919722
3.0,,7.762702,,0.919577
4.0,,7.7768593,,0.9206593
5.0,,7.7768593,,0.9206593
10.0,,7.9518776,,0.9340391
15.0,,8.098446,,0.94524395
20.0,,8.467224,,0.97343636
30.0,,8.467224,,0.97343636
40.0,,7.7033734,,0.91504145
50.0,,7.50368,,0.89977527
60.0,,7.2261877,,0.8785615
70.0,,7.3772044,,0.89010644
80.0,,7.2261877,,0.8785615
90.0,,7.849132,,0.9261844
100.0,,7.849132,,0.9261844
0.0,,7.2600303,,0.8811487
1.0,,7.2121644,,0.87748945
2.0,,5.975173,,0.78292376
3.0,,5.975173,,0.78292376
4.0,,5.975173,,0.78292376
5.0,,6.174597,,0.7981693
10.0,,6.174597,,0.7981693
15.0,,8.258632,,0.95748985
20.0,,8.357332,,0.9650353
30.0,,7.2682557,,0.8817775
40.0,,8.488392,,0.9750546
50.0,,6.6898074,,0.83755624
60.0,,7.613572,,0.9081763
70.0,,7.532806,,0.90200186
80.0,,7.744634,,0.9181957
90.0,,7.45096,,0.8957449
100.0,,7.842391,,0.9256691
