0.0,,1.1613967,,260.02042
0.0,,1.1613967,,260.02042
1.0,,1.2180105,,275.1343
2.0,,1.1572363,,258.90973
3.0,,1.1630609,,260.4647
4.0,,1.1602663,,259.71863
5.0,,1.1358812,,253.20865
10.0,,1.1484762,,256.5711
15.0,,1.1615967,,260.0738
20.0,,1.1860394,,266.59915
30.0,,1.1789057,,264.6947
40.0,,1.130907,,251.88074
50.0,,1.1483383,,256.53427
60.0,,1.1293075,,251.4537
70.0,,1.1095401,,246.17651
80.0,,1.0660007,,234.55301
90.0,,1.0929351,,241.74356
100.0,,1.0670198,,234.82507
0.0,,1.1664033,,261.357
1.0,,1.2049223,,271.64023
2.0,,1.162652,,260.35553
3.0,,1.1517537,,257.44604
4.0,,1.133252,,252.50674
5.0,,1.147602,,256.33768
10.0,,1.1572981,,258.9262
15.0,,1.1128207,,247.0523
20.0,,1.1053667,,245.06235
30.0,,1.1573665,,258.9445
40.0,,1.1886915,,267.30716
50.0,,1.1164285,,248.01547
60.0,,1.0784729,,237.88263
70.0,,1.1275442,,250.98297
80.0,,1.1105298,,246.4407
90.0,,1.1546942,,258.23108
100.0,,1.0840399,,239.36887
0.0,,1.0678015,,235.03375
1.0,,1.0646484,,234.19199
2.0,,1.065257,,234.35446
3.0,,1.0654624,,234.4093
4.0,,1.100736,,243.82611
5.0,,1.1592532,,259.44818
10.0,,1.169787,,262.2603
15.0,,1.1915249,,268.06357
20.0,,1.1503263,,257.06497
30.0,,1.0658649,,234.51675
40.0,,1.1230152,,249.77386
50.0,,1.1203828,,249.07114
60.0,,1.1629546,,260.4363
70.0,,1.1646682,,260.89377
80.0,,1.1747236,,263.57822
90.0,,1.0044026,,218.10849
100.0,,1.0111104,,219.89923
0.0,,0.9724559,,209.57983
1.0,,1.0011526,,217.24084
2.0,,1.0244464,,223.45947
3.0,,1.0168349,,221.42746
4.0,,1.022731,,223.0015
5.0,,1.0715084,,236.02338
10.0,,1.1142243,,247.42703
15.0,,1.0716932,,236.0727
20.0,,1.1095113,,246.1688
30.0,,1.1131551,,247.1416
40.0,,1.1044843,,244.82678
50.0,,1.0985676,,243.24722
60.0,,1.1027058,,244.35199
70.0,,1.0556707,,231.79526
80.0,,1.0341908,,226.06088
90.0,,1.0202669,,222.34369
100.0,,0.9822829,,212.20328
0.0,,1.072941,,236.40582
1.0,,1.1130737,,247.11984
2.0,,1.1320087,,252.17484
3.0,,1.0782716,,237.82892
4.0,,1.1140668,,247.38498
5.0,,1.1003937,,243.73471
10.0,,1.0804349,,238.40643
15.0,,1.1083205,,245.85092
20.0,,1.0900841,,240.98242
30.0,,1.1157138,,247.82468
40.0,,1.0599954,,232.9498
50.0,,1.0725391,,236.29852
60.0,,1.0706253,,235.78763
70.0,,1.0584306,,232.53204
80.0,,1.0325677,,225.6276
90.0,,0.97330296,,209.80597
100.0,,0.9635316,,207.19736
0.0,,1.084854,,239.58618
1.0,,1.1155678,,247.7857
2.0,,1.1156474,,247.80695
3.0,,1.1079013,,245.73901
4.0,,1.0832129,,239.14804
5.0,,1.082016,,238.82852
10.0,,1.1152315,,247.69592
15.0,,1.0951084,,242.32373
20.0,,1.0973587,,242.9245
30.0,,1.1052489,,245.03091
40.0,,1.1010641,,243.9137
50.0,,1.0487323,,229.94296
60.0,,1.0710558,,235.90253
70.0,,1.047584,,229.63641
80.0,,1.0173798,,221.57294
90.0,,0.9335901,,199.20403
100.0,,0.9809495,,211.84732
0.0,,1.0777736,,237.69595
1.0,,1.0551871,,231.66617
2.0,,1.0957057,,242.48322
3.0,,1.0515715,,230.70093
4.0,,1.0573351,,232.23962
5.0,,1.070961,,235.87723
10.0,,1.0479672,,229.73871
15.0,,1.0699472,,235.6066
20.0,,1.106812,,245.44821
30.0,,1.1448537,,255.604
40.0,,1.1419543,,254.82996
50.0,,1.1012927,,243.97473
60.0,,1.1368567,,253.46909
70.0,,1.0595104,,232.82031
80.0,,1.0780388,,237.76675
90.0,,1.0790213,,238.02905
100.0,,1.0632479,,233.81812
0.0,,1.071263,,235.95786
1.0,,1.0956331,,242.46384
2.0,,1.1025847,,244.31967
3.0,,1.1205701,,249.12112
4.0,,1.1172736,,248.24106
5.0,,1.1154745,,247.76077
10.0,,1.1638151,,260.66605
15.0,,1.2154319,,274.44592
20.0,,1.1774842,,264.3152
30.0,,1.1751251,,263.6854
40.0,,1.1126783,,247.01428
50.0,,1.0893738,,240.79282
60.0,,1.0525976,,230.97485
70.0,,1.0719235,,236.13419
80.0,,1.051248,,230.61453
90.0,,1.0412942,,227.95724
100.0,,0.9827335,,212.32358
